PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
159,2026-04-22,19:36:31.19,3,2,"Pikur, Logan",811875,Right,MIC_SPA,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,5,Top,1,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.05049,-0.374774,-2.981268,2191.59057,238.626924,2:00,5.4307,2.04282,6.02929,-22.90415,10.64977,15.72115,3.17448,0.58954,83.14565,-4.671863,-0.155793,0.416911,71.05992,49.43061,100.833637,5976.679838,,,,,23.37271,,,-8.95162,5.90422,-1.81826,50,5.38892,6.225,-132.18506,-1.6153,-15.8302,28.30859,-21.73291,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,17a69db0-3ea4-11f1-92df-8f28066069c2,90.4089,28.77806,,7.90484,,,,0.85052,3.03959,-0.56335,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:36:31.19,2026-04-22T19:36:31.1956992-04:00,2026-04-22T23:36:31.1956992Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,618006fb-2413-4f93-a0b3-50d1231ee5f7,54.47008,-133.13892,14.1543,5.43101,-0.88301,-10.86646,-2.037,6.7584,-7.9151,319.560838,0.86067,-13.10653,-7.92366,,,,,,,3.04923,78.82354,-26.8896,,,,,,,-0.55713,66.35206,-10.47291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
160,2026-04-22,19:36:54.91,3,3,"Pikur, Logan",811875,Right,MIC_SPA,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,5,Top,1,0,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.40939,-0.48448,-3.841436,2174.085506,257.233529,2:30,5.49617,2.27468,6.02282,-27.59328,5.91217,21.15895,2.74699,0.47469,83.12484,-5.627584,-0.041229,0.41661,97.57657,5.697385,-3.781018,775.861328,,,,104.42043,104.02929,-3.459386,0.801116,-12.04973,3.50421,-1.98525,50,5.44316,8.00461,-132.55659,-2.07239,-21.31868,29.82915,-25.97432,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,25cbfc00-3ea4-11f1-92df-8f28066069c2,90.47425,4.98436,,8.28454,,,,1.61387,2.85269,-0.45096,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:36:54.91,2026-04-22T19:36:54.9199872-04:00,2026-04-22T23:36:54.9199872Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,b56178ba-517e-4d4f-a2d7-ec43594657d9,54.47714,-133.56028,14.91458,5.49819,-1.19841,-12.98716,-2.26666,8.72195,-10.65934,344.962135,1.66668,141.1978,-16.51729,,,,,,,2.9174,13.10579,-20.99765,,,,,,,-0.4632,-9.18156,2.38231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
161,2026-04-22,19:40:26.03,4,1,"Grundman, Gannon",839302,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,5,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.27669,-0.311293,3.607371,2042.119939,95.835966,9:15,5.26697,-2.59077,6.70445,-31.37124,2.79358,-16.41414,2.36752,-0.65606,81.41209,-6.20417,0.619799,0.420689,,,,,,,,,,,,9.75808,1.88445,2.35703,50,5.23407,-7.56114,-129.64913,-1.6572,16.51932,28.47228,-28.98386,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,a3a05b30-3ea4-11f1-92df-8f28066069c2,89.59694,,,7.8646,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:40:26.03,2026-04-22T19:40:26.0363264-04:00,2026-04-22T23:40:26.0363264Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,5f17325c-7756-4536-a721-9da3bb958d5c,53.79559,-130.48002,14.23614,5.27009,-0.81138,-14.49193,2.58471,-8.04322,8.25966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2026-04-22,19:40:53.67,4,2,"Grundman, Gannon",839302,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,5,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.8364,1.092944,2.178598,2393.007469,272.814561,3:00,5.23355,-2.51932,6.19287,-44.29707,0.65126,10.44402,2.55201,0.36331,72.58259,-7.066555,4.061491,0.482534,,,,,,,,,,,,-4.90481,0.45315,2.3501,50,5.29348,-4.66958,-113.24783,0.84901,-6.46119,17.8993,-31.57713,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,b4275030-3ea4-11f1-92df-8f28066069c2,78.11349,,,5.2538,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:40:53.67,2026-04-22T19:40:53.6718848-04:00,2026-04-22T23:40:53.6718848Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,6a256113-029b-45a6-8aa5-35573b7db556,54.30839,-113.92676,8.94965,5.23856,2.04674,-15.78856,2.52257,-4.42451,-3.23059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2026-04-22,19:41:14.64,4,3,"Grundman, Gannon",839302,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,5,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.2309,0.214369,4.03978,2575.697062,269.552479,3:00,5.07579,-2.6951,6.08948,-42.52321,1.21516,9.9156,1.73098,1.8743,73.96507,-7.577509,5.817789,0.475995,,,,,,,,,,,,-4.15925,0.94476,2.37803,50,5.06981,-8.47918,-115.06224,-0.86928,-5.6504,18.67888,-30.89055,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,c0a73be0-3ea4-11f1-92df-8f28066069c2,79.18658,,,5.26583,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:41:14.64,2026-04-22T19:41:14.6480128-04:00,2026-04-22T23:41:14.6480128Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,c10b6d10-6dfe-4eeb-bd1a-b75ddcb005e0,54.41147,-115.77617,9.33944,5.08047,0.3114,-15.44528,2.69799,-8.26321,-2.8252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2026-04-22,19:41:34.88,4,4,"Grundman, Gannon",839302,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,5,Top,1,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.49889,-0.521626,3.623588,1942.084803,105.831085,9:30,5.27229,-2.40082,6.56774,-28.45352,5.25996,-15.168,2.42203,-0.33872,82.6807,-5.841517,0.870995,0.417901,,,,,,,,,,,,8.90174,3.18886,2.15744,50,5.22427,-7.66662,-130.088,-2.06313,15.40423,24.77526,-26.65579,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,ccaec340-3ea4-11f1-92df-8f28066069c2,90.1947,,,6.81818,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:41:34.88,2026-04-22T19:41:34.8825088-04:00,2026-04-22T23:41:34.8825088Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,671923ef-5e67-440a-bbf8-b196520dc2e7,53.93329,-130.83495,12.38763,5.27436,-1.25948,-13.32789,2.39558,-8.13104,7.70211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2026-04-22,19:42:19.89,4,5,"Grundman, Gannon",839302,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,5,Top,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.62535,-0.324026,4.131236,2269.105204,147.351339,11:00,5.4121,-2.37731,7.05334,-19.90997,13.34938,-7.90398,3.45788,0.72254,82.11756,-4.144627,2.686993,0.415077,,,,,,,,,,,,5.31823,7.53902,2.12978,50,5.38565,-9.11372,-130.15119,-1.22698,9.14907,26.56477,-19.20454,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,e7841df0-3ea4-11f1-92df-8f28066069c2,90.8084,,,7.50779,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:42:19.89,2026-04-22T19:42:19.8984704-04:00,2026-04-22T23:42:19.8984704Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,93df7446-ab83-4cb4-814c-8489dc066a75,53.44439,-130.85232,13.28239,5.41135,-0.72011,-9.60227,2.37351,-9.3552,4.57453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2026-04-22,19:42:40.72,4,6,"Grundman, Gannon",839302,Left,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,5,Top,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,79.09594,0.295526,1.526207,2426.285785,279.155027,3:15,5.2234,-2.46749,6.09065,-44.52199,-0.04283,9.09071,1.78669,-0.29785,72.50631,-7.927719,3.164873,0.480009,87.74617,-2.998696,33.871795,3861.098574,,,,27.01888,25.58922,30.498327,0.205867,-4.27036,0.27346,2.345,50,5.22261,-3.3875,-114.92264,-0.76482,-5.67657,22.4978,-31.81053,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,f3eeace0-3ea4-11f1-92df-8f28066069c2,78.5244,1.96309,,6.58964,,,,1.8162,1.96309,0.10897,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:42:40.72,2026-04-22T19:42:40.7263232-04:00,2026-04-22T23:42:40.7263232Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,6c9296d5-7b77-43ab-94ad-460d8a2fb343,54.40914,-115.78258,11.2489,5.22861,0.45107,-15.90526,2.47033,-3.17052,-2.83828,,1.81652,106.68626,-11.78408,,,,,,,1.96365,-6.76824,-13.46875,,,,,,,0.112,71.43235,-26.1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
167,2026-04-22,19:43:28.80,5,1,"Grundman, Gannon",839302,Left,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,5,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.13275,1.26433,1.609612,2518.487231,281.017426,3:15,5.18497,-2.89343,6.12324,-47.28873,-0.67512,10.89642,2.41369,-0.49701,70.82303,-7.474738,3.573384,0.491392,,,,,,,,,,,,-5.14107,-0.22303,2.7649,50,5.25759,-3.53989,-112.06123,1.0532,-6.51987,20.75703,-32.45688,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,109e93f0-3ea5-11f1-92df-8f28066069c2,76.70549,,,6.30972,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:43:28.80,2026-04-22T19:43:28.8049664-04:00,2026-04-22T23:43:28.8049664Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,8ceed7e4-d188-4887-88ae-b3d3e8e70e10,54.37566,-112.86882,10.37851,5.19205,2.31599,-16.22844,2.89769,-3.28622,-3.25993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2026-04-22,19:43:47.92,5,2,"Grundman, Gannon",839302,Left,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,5,Top,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.5887,-0.874999,2.983025,2194.699335,150.921274,11:00,5.37739,-2.5387,7.05416,-18.98505,15.08272,-7.79225,2.99949,-0.47645,81.00031,-4.536723,1.555896,0.420091,,,,,,,,,,,,4.97532,8.63374,2.36064,50,5.31792,-6.42875,-128.75614,-2.41296,8.34938,26.81491,-17.68527,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,1bf67a60-3ea5-11f1-92df-8f28066069c2,89.72444,,,7.58839,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:43:47.92,2026-04-22T19:43:47.9235584-04:00,2026-04-22T23:43:47.9235584Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,0cb3a0c6-21e5-4243-ac80-81d89a03a1f1,53.44307,-129.47121,13.40745,5.37598,-1.94135,-8.84263,2.53504,-6.6514,4.17469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2026-04-22,19:44:10.56,5,3,"Grundman, Gannon",839302,Left,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,5,Top,2,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.38249,0.30537,4.155093,2269.918557,154.047137,11:15,5.4623,-2.56111,7.02588,-20.97418,13.41548,-6.00067,3.99267,0.72113,80.61901,-3.723419,3.059647,0.422071,,,,,,,,,,,,4.35311,7.40697,2.30967,50,5.47362,-9.10003,-128.27621,0.17336,7.24252,26.90086,-19.85067,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,2975fbc0-3ea5-11f1-92df-8f28066069c2,89.30354,,,7.76348,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:44:10.56,2026-04-22T19:44:10.5676800-04:00,2026-04-22T23:44:10.5676800Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,0a5acf47-673f-4f3b-ae8c-8abae2cb93b0,53.47068,-129.00199,13.45043,5.46172,0.70893,-9.92533,2.55782,-9.29543,3.62126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2026-04-22,19:44:31.31,5,4,"Grundman, Gannon",839302,Left,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,5,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.91686,-0.237137,1.8005,2610.654096,274.975362,3:15,5.03574,-2.83481,6.09247,-44.1088,0.51083,10.22686,1.14055,-0.31661,72.56009,-8.369394,3.643913,0.480767,,,,,,,,,,,,-4.77177,0.74437,2.69073,50,4.99428,-3.97211,-114.6588,-1.81961,-6.32611,22.01755,-31.18719,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,35df7940-3ea5-11f1-92df-8f28066069c2,78.40066,,,6.35677,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:44:31.31,2026-04-22T19:44:31.3174528-04:00,2026-04-22T23:44:31.3174528Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,07f91e88-dd01-4ef9-8c2b-e671de77ded5,54.40701,-115.50196,11.00877,5.04109,-0.6253,-15.59359,2.8382,-3.72985,-3.16305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2026-04-22,19:44:51.93,5,5,"Grundman, Gannon",839302,Left,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,5,Top,2,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.09538,-1.895948,3.589934,2285.309046,139.953268,10:45,5.41843,-2.47582,6.91528,-18.33158,15.04422,-11.69831,2.1603,-0.17735,81.91835,-5.432074,1.454316,0.415803,77.74174,54.167029,91.784808,4529.939698,,,,,68.54073,,,7.2941,8.90874,2.25395,50,5.29254,-7.77027,-130.74379,-4.78454,12.53766,29.36329,-16.86103,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,421f75c0-3ea5-11f1-92df-8f28066069c2,90.64981,70.34772,,8.17703,,,,0.89164,2.11014,0.16411,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:44:51.93,2026-04-22T19:44:51.9354880-04:00,2026-04-22T23:44:51.9354880Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,784cd400-44a8-449b-8d90-93e352e9a2d7,53.58265,-131.54595,14.68164,5.41695,-4.32393,-8.43052,2.4709,-8.11278,6.26883,,0.89164,-2.079,-10.20822,4.0039,-1.14219,0.28773,-0.0676,0.01309,-0.00135,2.11014,92.43993,-31.93568,4.51833,-0.89824,0.15393,-0.02645,0.00375,-0.00027,0.16411,66.7183,-5.10201,-0.24031,0.31137,-0.12473,0.03501,-0.00803,0.00091,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
172,2026-04-22,19:45:23.68,5,6,"Grundman, Gannon",839302,Left,MIC_SPA,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,5,Top,2,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.22303,-1.350289,3.813522,2286.660983,141.304652,10:45,5.37991,-2.5481,7.09396,-19.83324,13.57761,-10.07434,2.49882,0.07824,82.04184,-5.151507,1.969147,0.416021,,,,,,,,,,,,6.3689,7.94138,2.32295,50,5.29259,-8.28076,-129.62626,-3.54351,10.8975,25.66895,-18.58594,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,550f0650-3ea5-11f1-92df-8f28066069c2,90.60227,,,7.18119,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:45:23.68,2026-04-22T19:45:23.6800000-04:00,2026-04-22T23:45:23.6800000Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,75eb0992-f0aa-4860-b0e3-70967e0b66f2,53.40436,-130.29866,12.83448,5.37903,-3.05665,-9.29297,2.54361,-8.56622,5.44875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.87621,2.703218,1.781197,0.922021,-2.16991,2.16585,-0.19757,-3.59352,5.71259,4.71688,72.23077,4.87801,52.55148,-3.55692,91.51456,-10.26628,5.72308,11.32074,-13.32269,4.71518,52.965,-1.16841,High,High,High,,,High,High,High
173,2026-04-22,19:48:31.45,1,1,"Crowell, Caden",828112,Left,NOT_IRI,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31832,0.178163,3.277125,2531.355299,297.810506,4:00,5.80608,-2.79335,5.63493,-43.35085,-1.91866,5.87575,2.36,0.75706,76.22954,-7.716231,4.324539,0.463276,,,,,,,,,,,,-2.13106,-0.64051,2.51063,50,5.79346,-7.07632,-119.49317,-1.13053,-3.10158,21.60061,-33.10623,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,c4fee0c0-3ea5-11f1-92df-8f28066069c2,81.36058,,,6.08878,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:48:31.45,2026-04-22T19:48:31.4521600-04:00,2026-04-22T23:48:31.4521600Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,a1421061-03e4-472c-9697-e6e69a644f30,54.86519,-120.36943,10.8003,5.81208,0.21247,-16.55312,2.79513,-6.9505,-1.55079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2026-04-22,19:48:47.65,1,2,"Crowell, Caden",828112,Left,NOT_IRI,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,0,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,Popup,Out,1,0,,92.99045,-1.796101,4.467037,2464.147282,119.423528,10:00,5.75365,-2.7035,5.89323,-20.91773,11.73292,-18.82265,2.33728,-0.11621,84.42454,-5.726231,1.099951,0.411261,88.89755,76.204581,6.819742,,,,,,22.97176,,,10.98489,6.86555,2.35416,50,5.5966,-9.69099,-134.61751,-4.93407,20.03246,30.91723,-19.65377,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,cea0d9d0-3ea5-11f1-92df-8f28066069c2,91.65092,122.30377,,8.56591,,,,1.72851,2.36849,0.12225,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:48:47.65,2026-04-22T19:48:47.6556288-04:00,2026-04-22T23:48:47.6556288Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,b593c839-e6ee-419e-b3bc-d07e33f34c4a,54.6058,-135.67119,15.45862,5.75334,-4.26427,-9.82688,2.69607,-10.37371,10.01623,,1.72854,30.869,-17.8327,6.19029,-2.6041,2.80318,-2.54344,1.20261,-0.22636,2.36848,126.62228,-31.52892,4.03564,-0.59596,-0.19171,0.33373,-0.18108,0.03623,0.12225,3.6922,2.06736,-0.92837,0.45461,-0.52279,0.48105,-0.22865,0.04317,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
175,2026-04-22,19:49:25.37,2,1,"Crowell, Caden",828112,Left,NOT_IRI,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.98133,-1.224911,4.157586,2478.535072,128.94219,10:15,5.81693,-2.51245,6.11666,-17.66627,14.48249,-16.64261,3.20909,-0.04867,84.83046,-4.57883,1.167732,0.408088,,,,,,,,,,,,9.68367,8.11347,2.20157,50,5.71347,-9.07277,-134.788,-3.42622,17.82338,29.16457,-17.24069,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,e51ee850-3ea5-11f1-92df-8f28066069c2,92.36359,,,8.15086,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:49:25.37,2026-04-22T19:49:25.3718016-04:00,2026-04-22T23:49:25.3718016Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,91be284c-a30a-42d8-8ab3-d122bc621f24,54.38136,-135.7327,14.58229,5.81541,-2.86776,-8.62034,2.50481,-9.65011,8.91169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2026-04-22,19:49:39.57,2,2,"Crowell, Caden",828112,Left,NOT_IRI,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,5,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.38516,2.157414,1.902692,2461.104263,291.216893,3:45,5.72389,-2.7242,5.52256,-41.16179,-0.30839,4.09673,4.31282,-0.60328,76.14522,-5.38857,2.631956,0.460029,,,,,,,,,,,,-1.51587,-0.32532,2.5559,50,5.88447,-4.19049,-120.93287,3.08875,-2.24195,23.87181,-32.6552,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,ed983fe0-3ea5-11f1-92df-8f28066069c2,81.93485,,,7.23995,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,23:49:39.57,2026-04-22T19:49:39.5744768-04:00,2026-04-22T23:49:39.5744768Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,6ad19097-4a8c-4c0e-967a-6c0d3d1edebb,54.97498,-121.91096,11.93591,5.7305,4.42673,-16.3276,2.72572,-4.09863,-1.12097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
