PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
163,2026-05-10,14:43:58.47,1,5,"McVicker, Lincoln",838721,Right,OSU_BUC,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Top,0,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,93.9157,-1.727852,-2.230624,2175.522869,176.750747,12:00,6.48492,1.14814,6.97729,-12.80343,17.47123,-0.94008,3.84474,-0.96008,86.21676,-4.223559,-2.402611,0.396014,25.85439,9.973023,-34.738563,1524.837033,,,,27.34872,27.16981,-32.710312,0.745389,-0.0965,10.09382,-1.01037,50,6.37349,5.35526,-136.59226,-4.40724,-0.18287,29.21739,-13.04533,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,cfcb94e0-4ca0-11f1-868b-23fc72e73e81,95.17944,4.4525,,7.69894,,,,1.48709,3.77136,0.99001,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:43:58.47,2026-05-10T14:43:58.4705024-04:00,2026-05-10T18:43:58.4705024Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,27ca814e-c487-4bff-9305-37894226e1d0,53.52279,-137.34372,14.60869,6.48253,-4.07171,-6.52267,-1.14817,5.35996,-0.09144,110.90422,1.48709,30.69006,-2.8415,0.64133,-0.13021,0.00916,-0.0033,0.00226,-0.00023,3.77136,6.5671,-15.92735,0.50453,-0.10445,0.02492,0.002,0.00156,-0.00093,0.99001,-21.28138,0.29359,-0.18906,0.03163,-0.0033,0.00088,-0.001,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
164,2026-05-10,14:44:41.53,2,1,"McVicker, Lincoln",838721,Right,OSU_BUC,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,7,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.19617,-3.542995,-3.977133,2043.695741,181.097988,12:00,6.26824,0.95001,7.14003,-13.71146,17.79107,0.32189,1.90131,-2.63505,84.53081,-6.206513,-3.918237,0.403965,,,,,,,,,,,,-1.27142,10.81886,-0.71599,50,6.05416,9.27943,-133.63858,-8.57196,-2.30073,28.62821,-12.59643,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,e97eb6b0-4ca0-11f1-868b-23fc72e73e81,93.30616,,,7.66536,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:44:41.53,2026-05-10T14:44:41.5314432-04:00,2026-05-10T18:44:41.5314432Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,f2bbd8b8-7b86-4d78-9dbd-5df104b465bd,53.35772,-134.35595,14.3141,6.26501,-8.25631,-6.29822,-0.94924,9.33708,-1.15036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2026-05-10,14:45:02.37,2,2,"McVicker, Lincoln",838721,Right,OSU_BUC,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,7,Top,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.42858,-3.308373,-2.568822,2354.581492,188.014541,12:15,6.35533,1.18986,6.87147,-13.55828,18.72111,2.49091,2.20386,-0.94533,83.73438,-5.943263,-2.114098,0.408916,,,,,,,,,,,,-2.0341,11.17796,-1.02749,50,6.13944,5.85948,-132.69819,-7.97144,-3.62719,28.3783,-12.24168,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,f5eb1a60-4ca0-11f1-868b-23fc72e73e81,92.1765,,,7.6942,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:45:02.37,2026-05-10T14:45:02.3789056-04:00,2026-05-10T18:45:02.3789056Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,bdbf018f-2921-490f-806f-2ba57f0bc70a,53.62699,-133.4716,14.18915,6.35214,-7.63782,-6.12084,-1.18853,5.95833,-1.8136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2026-05-10,14:45:24.34,2,3,"McVicker, Lincoln",838721,Right,OSU_BUC,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,7,Top,0,1,1,Slider,Slider,InPlay,Undefined,Bunt,Single,0,0,,81.14026,-0.337561,-0.607564,2258.30701,91.329609,9:00,6.0355,1.82511,6.65214,-39.58829,1.37854,-7.70067,2.42751,0.62732,74.99899,-7.715626,-2.01175,0.460668,28.314,8.848999,31.357328,1680.802748,,,,27.93157,27.05163,29.234224,0.665609,3.92898,1.1478,-1.78126,50,5.99677,1.50913,-118.12716,-1.80727,5.56884,21.84735,-30.54719,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,03037580-4ca1-11f1-868b-23fc72e73e81,81.82135,3.1477,,6.14127,,,,1.95379,2.48534,-0.65225,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:45:24.34,2026-05-10T14:45:24.3436032-04:00,2026-05-10T18:45:24.3436032Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,fd6c4c9a-a9bd-436e-b8fc-7891513e8ea5,53.84942,-118.83697,10.92367,6.03936,-0.81481,-15.2736,-1.82735,1.32821,2.78442,236.534754,1.95379,35.03936,-2.25043,0.31081,0.46325,-2.03948,3.71082,-3.22921,1.11184,2.48534,6.38824,-15.49101,0.45527,-0.27853,0.96051,-1.58162,1.28293,-0.42045,-0.65225,21.35243,0.15573,0.0254,0.00451,0.07639,-0.12157,0.09643,-0.03199,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
167,2026-05-10,14:46:57.80,3,1,"McVicker, Lincoln",838721,Right,OSU_BUC,"Williams, Nick",824598,Right,MIC_SPA,Undefined,7,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.90058,-3.499066,-1.871127,2299.141489,182.820826,12:00,6.45153,1.12327,7.03623,-15.86178,16.44997,0.76181,1.94511,-0.51379,83.65709,-6.550051,-1.731455,0.409121,,,,,,,,,,,,-0.9089,10.05378,-1.01009,50,6.23346,4.28669,-132.05167,-8.44486,-1.61061,27.17668,-14.35808,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,3ab62fe0-4ca1-11f1-868b-23fc72e73e81,92.13031,,,7.24349,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:46:57.80,2026-05-10T14:46:57.8074112-04:00,2026-05-10T18:46:57.8074112Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,06d2e1ea-0ac9-4443-8b24-f9015e8e2b2b,53.46321,-132.76249,13.58834,6.44943,-8.06931,-7.17904,-1.12277,4.32881,-0.80531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2026-05-10,14:47:18.36,3,2,"McVicker, Lincoln",838721,Right,OSU_BUC,"Williams, Nick",824598,Right,MIC_SPA,Undefined,7,Top,0,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,91.25583,-2.572932,-2.596851,2331.541948,189.536794,12:15,6.51927,0.8874,6.66176,-15.27158,17.41261,2.74831,2.88826,-1.26146,83.40768,-5.517853,-2.097131,0.411472,86.82726,-15.915762,-0.579078,,,,,10.90363,10.81992,6.239634,0.080765,-2.19496,10.25095,-0.71403,50,6.33985,5.90431,-132.48706,-6.33785,-3.89272,28.89028,-13.99431,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,46f78bf0-4ca1-11f1-868b-23fc72e73e81,91.60386,2.82749,,7.84816,,,,0.92391,2.82749,1.2853,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:47:18.36,2026-05-10T14:47:18.3620608-04:00,2026-05-10T18:47:18.3620608Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,70d6fa15-e672-42aa-acbf-41218d43074d,53.83765,-133.32127,14.44514,6.51702,-5.93376,-6.99716,-0.88614,6.01672,-1.94636,180,0.91992,122.76538,,,,,,,,2.82863,-35.00894,,,,,,,,1.28534,-1.24081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
169,2026-05-10,14:48:02.86,4,1,"McVicker, Lincoln",838721,Right,OSU_BUC,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Top,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.81917,-1.540065,-1.271785,2281.810325,173.111544,11:45,6.35768,1.26911,7.08113,-11.11784,19.78572,-2.27528,4.03255,-0.07512,84.98363,-3.74258,-1.689232,0.400107,43.74333,61.002673,111.72872,5698.473723,,,,,13.37744,,,0.87193,11.3426,-1.19245,50,6.2613,3.08094,-135.07299,-3.83601,1.61161,29.29491,-11.2094,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,61788510-4ca1-11f1-868b-23fc72e73e81,94.206,27.61114,,7.83554,,,,1.43977,4.05069,0.02258,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:48:02.86,2026-05-10T14:48:02.8664832-04:00,2026-05-10T18:48:02.8664832Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,8809eabb-396c-4efe-911e-ab60271ceb53,53.41867,-135.81242,14.64746,6.35455,-3.55307,-5.6047,-1.2697,3.04026,0.8058,298.182422,1.44199,-11.57548,-0.82236,,,,,,,4.05083,56.11158,-15.87227,,,,,,,0.03388,28.5809,-5.58712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
170,2026-05-10,14:48:36.09,4,2,"McVicker, Lincoln",838721,Right,OSU_BUC,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Top,1,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.30274,0.083764,-1.192935,2449.86453,30.243113,7:00,6.27113,1.54981,6.73252,-57.12676,-12.19457,-7.84071,1.58713,-0.19386,72.04368,-10.469854,-2.627742,0.482448,,,,,,,,,,,,3.86654,-6.19575,-1.46833,50,6.25473,2.5885,-112.63266,-1.39927,4.98381,19.80816,-40.16009,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,75529cb0-4ca1-11f1-868b-23fc72e73e81,78.12754,,,5.25906,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:48:36.09,2026-05-10T14:48:36.0951296-04:00,2026-05-10T18:48:36.0951296Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,f5bbdde1-e226-4570-a7fa-8c6d1f3a5257,53.77239,-113.29415,9.90408,6.27907,-0.05813,-20.08004,-1.55199,2.42206,2.49191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2026-05-10,14:49:06.52,4,3,"McVicker, Lincoln",838721,Right,OSU_BUC,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Top,1,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.06671,-1.230919,-2.796231,1655.209545,227.54611,1:30,5.99506,1.82761,6.84476,-25.09186,11.61442,11.31977,2.78014,0.21913,78.16501,-6.016362,-0.729255,0.436055,80.67456,35.574818,52.951204,3983.902127,59.98371,61.12776,92.20577,282.12818,181.76658,64.965243,4.297587,-6.90024,6.91646,-1.65243,50,5.90702,5.70652,-124.99793,-3.34251,-10.80253,27.6656,-21.34616,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,87723310-4ca1-11f1-868b-23fc72e73e81,86.43961,68.03063,,7.9017,,,,2.20717,2.82762,-0.31982,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:49:06.52,2026-05-10T14:49:06.5252864-04:00,2026-05-10T18:49:06.5252864Z,FlyBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,490de702-043a-4c31-90ed-3fba0688b169,53.65432,-125.80413,13.8328,5.99536,-2.72046,-10.67308,-1.82332,6.02132,-5.40126,225.001472,2.20663,57.99907,-14.6773,3.73456,-1.01447,0.29092,-0.07182,0.01072,-0.00065,2.82832,68.81615,-20.63329,1.53024,-0.05598,-0.09209,0.0364,-0.00548,0.00029,-0.31955,76.80579,-6.65032,0.98282,-0.16873,0.0594,-0.02318,0.00476,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
172,2026-05-10,14:49:33.81,4,4,"McVicker, Lincoln",838721,Right,OSU_BUC,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Top,1,0,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.48827,-0.945461,-1.10158,2468.568251,34.176871,7:15,6.2446,1.48334,6.46604,-46.47896,-5.43311,-4.52044,1.50274,0.09475,75.40155,-9.522671,-1.924166,0.461112,86.43226,7.410081,42.598315,3870.730383,,,,114.69921,110.35845,46.400161,1.028317,2.07992,-2.27543,-1.40368,50,6.15731,2.43543,-118.56943,-3.34932,2.96028,22.71798,-35.41258,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,97b7d950-4ca1-11f1-868b-23fc72e73e81,81.74253,5.4041,,6.08671,,,,1.99648,1.77219,-0.27254,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:49:33.81,2026-05-10T14:49:33.8188800-04:00,2026-05-10T18:49:33.8188800Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,60f200e9-73f8-4bab-8a0c-417d20f26341,54.03628,-119.34028,11.35899,6.25056,-2.14773,-17.70629,-1.48462,2.33498,1.48014,,1.99648,92.5361,-20.45786,4.05583,-0.90624,0.19438,-0.04286,0.00818,-0.00091,1.77219,16.34916,-19.15735,1.85663,-0.38207,0.08582,-0.01741,0.00335,-0.00039,-0.27254,85.08628,-4.12428,0.14544,0.06193,-0.03123,0.00919,-0.00205,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
173,2026-05-10,14:50:08.50,4,5,"McVicker, Lincoln",838721,Right,OSU_BUC,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,7,Top,1,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.48639,-1.841441,-1.862389,2392.090922,187.843886,12:15,6.30075,1.2822,7.00677,-11.07619,19.71001,2.57469,3.70236,-0.19681,85.00544,-4.045013,-1.390844,0.399346,,,,,,,,,,,,-1.90693,11.32016,-1.16896,50,6.18334,4.31597,-135.84302,-4.55511,-3.54326,31.317,-11.13999,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,ac5f04f0-4ca1-11f1-868b-23fc72e73e81,94.38543,,,8.48095,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:50:08.50,2026-05-10T14:50:08.5040640-04:00,2026-05-10T18:50:08.5040640Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,f6127735-430b-4ab7-a05b-51e65825264a,53.48959,-136.64513,15.6585,6.29636,-4.26978,-5.56999,-1.28067,4.40672,-1.77163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2026-05-10,14:50:46.51,5,1,"McVicker, Lincoln",838721,Right,OSU_BUC,"Bright, Noah",839304,Right,MIC_SPA,Undefined,7,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.48889,-2.321744,-2.898193,2356.457273,180.154329,12:00,6.43655,1.01103,7.00992,-11.10544,19.78934,0.05051,3.39683,-1.62139,84.92272,-4.528947,-2.888958,0.40005,,,,,,,,,,,,-0.89461,11.52579,-0.834,50,6.28979,6.8673,-135.68637,-5.69379,-1.65553,31.72613,-10.84456,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,c30b7670-4ca1-11f1-868b-23fc72e73e81,94.2194,,,8.56618,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:50:46.51,2026-05-10T14:50:46.5161728-04:00,2026-05-10T18:50:46.5161728Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,d305f26e-4dbf-4861-b594-260b3d5d8080,53.48633,-136.4991,15.86306,6.43209,-5.41598,-5.42228,-1.01047,6.90971,-0.82777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2026-05-10,14:51:07.20,5,2,"McVicker, Lincoln",838721,Right,OSU_BUC,"Bright, Noah",839304,Right,MIC_SPA,Undefined,7,Top,2,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,83.11515,-1.273582,-2.094769,2273.444641,142.248456,10:45,6.12773,1.71902,6.95249,-33.50061,5.58071,-3.32536,2.17612,-0.46514,75.98818,-7.589646,-2.703814,0.449942,99.01353,31.296092,-16.308215,3973.732452,105.91446,67.02028,-29.69952,354.41945,340.44198,-13.135118,5.821869,1.14976,3.72701,-1.58799,50,6.03727,4.52886,-120.82133,-3.56828,1.6847,25.46282,-26.71304,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,cf5f4910-4ca1-11f1-868b-23fc72e73e81,83.77186,103.93745,,7.12697,,,,1.83152,2.2668,0.43838,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:51:07.20,2026-05-10T14:51:07.2036352-04:00,2026-05-10T18:51:07.2036352Z,FlyBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,bc24e7a2-bb15-4571-b0e6-7da611c808c1,53.54717,-121.56659,12.73141,6.13026,-2.78643,-13.35652,-1.71983,4.47955,0.84235,180.152087,1.8367,119.0043,-26.84259,6.24803,-1.16162,0.17473,-0.02055,0.00169,-7E-05,2.26532,75.45295,-14.7123,-0.02309,0.3041,-0.13643,0.032,-0.00372,0.00017,0.43725,-34.8262,7.90651,-1.55583,0.26578,-0.0402,0.00574,-0.0006,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
176,2026-05-10,14:53:47.53,1,1,"Monke, Carter",839301,Right,MIC_SPA,"Harvey, Dane",838717,Left,OSU_BUC,Undefined,7,Bottom,0,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.76101,-1.015458,-1.19884,1156.998375,238.520671,2:00,5.553,1.70191,6.26419,-29.17864,8.35784,11.66686,2.1849,1.56867,78.39658,-6.475498,0.911742,0.440959,,,,,,,,,,,,-6.35894,5.02055,-1.61831,50,5.46371,2.14659,-124.59851,-3.10698,-9.96124,25.86068,-24.30937,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,2ef4e3d0-4ca2-11f1-868b-23fc72e73e81,85.47836,,,7.36443,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:53:47.53,2026-05-10T14:53:47.5317248-04:00,2026-05-10T18:53:47.5317248Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,c0b7b99c-1c1f-41dd-9e45-223f987293a4,54.2335,-125.47411,12.93034,5.55497,-2.28391,-12.15468,-1.6967,2.48386,-4.98062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2026-05-10,14:54:04.90,1,2,"Monke, Carter",839301,Right,MIC_SPA,"Harvey, Dane",838717,Left,OSU_BUC,Undefined,7,Bottom,0,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.06599,-0.749576,-1.656069,1116.899058,245.715923,2:15,5.50724,1.64206,6.46466,-31.73931,5.72398,10.28682,2.17349,0.97779,78.60622,-6.669604,0.211728,0.440529,81.6603,59.378521,-85.230323,5373.075398,,,,,68.2255,,,-5.8387,3.51689,-1.5296,50,5.44014,3.20557,-123.77132,-2.56822,-9.12015,23.09851,-26.6806,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,394b5fd0-4ca2-11f1-868b-23fc72e73e81,85.56177,92.55239,,6.45977,,,,1.12982,2.13986,-0.97887,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:54:04.90,2026-05-10T14:54:04.9064960-04:00,2026-05-10T18:54:04.9064960Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,7d2375ce-3f80-4a90-b1b9-e8545e8a73d9,54.03638,-124.52232,11.54925,5.50954,-1.70075,-13.3403,-1.63864,3.50209,-4.56008,,1.12985,5.06856,-11.32087,3.42504,-0.4621,0.19797,-0.53295,0.43067,-0.11354,2.13986,103.06677,-28.87838,3.62107,-0.77476,0.24445,-0.1307,0.0578,-0.01167,-0.97887,-60.79426,7.9431,-1.44199,0.25848,-0.10424,0.08695,-0.04842,0.01101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
178,2026-05-10,14:54:28.77,1,3,"Monke, Carter",839301,Right,MIC_SPA,"Harvey, Dane",838717,Left,OSU_BUC,Undefined,7,Bottom,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.72391,0.592268,-2.088688,2121.854785,192.531712,12:30,5.45785,1.76156,6.88872,-18.46044,16.40257,3.41043,4.45947,0.14193,80.24504,-2.970585,-1.465705,0.424966,,,,,,,,,,,,-2.36728,8.86674,-1.63051,50,5.48809,4.5264,-127.56282,0.88709,-3.90788,25.78675,-17.53707,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,4783d0f0-4ca2-11f1-868b-23fc72e73e81,88.69527,,,7.47887,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:54:28.77,2026-05-10T14:54:28.7784960-04:00,2026-05-10T18:54:28.7784960Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,c27f14e3-7683-4240-bb2c-b996406bfd8a,53.60858,-128.29022,12.89337,5.45609,1.38178,-8.76853,-1.75975,4.63664,-1.95394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2026-05-10,14:54:47.13,1,4,"Monke, Carter",839301,Right,MIC_SPA,"Harvey, Dane",838717,Left,OSU_BUC,Undefined,7,Bottom,0,2,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.95787,-1.15974,-0.390105,1141.04884,233.606037,1:45,5.44486,1.76356,6.14791,-30.85427,7.11095,7.79969,1.80188,2.05306,77.75669,-6.932232,1.018414,0.44347,,,,,,,,,,,,-4.11823,4.48008,-1.73756,50,5.34114,0.53061,-124.71922,-3.50493,-6.38588,28.71792,-25.22706,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,527f1870-4ca2-11f1-868b-23fc72e73e81,84.99431,,,8.20118,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,18:54:47.13,2026-05-10T14:54:47.1346176-04:00,2026-05-10T18:54:47.1346176Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Bright, Noah",839304,Right,MIC_SPA,7778afbf-af72-465d-aab7-9bf98035b290,54.34752,-125.7163,14.35896,5.44762,-2.62905,-12.61353,-1.75983,0.75232,-3.19294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
