PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
70,2026-04-12,13:46:21.58,5,2,"Pikur, Logan",811875,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,3,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.11588,-0.720655,-1.59255,1948.842668,42.34862,7:30,5.63581,2.46167,6.16418,-48.38633,-5.19063,-5.96894,0.93764,0.49281,73.78273,-9.611677,-2.671889,0.473033,,,,,,,,,,,,2.63414,-2.09028,-2.33795,50,5.55659,3.4523,-116.43545,-2.97457,3.59723,22.93417,-35.02856,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,84dccae0-3697-11f1-bbbd-a5eac8607009,79.68243,,,6.33315,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:46:21.58,2026-04-12T13:46:21.5877120-04:00,2026-04-12T17:46:21.5877120Z,,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,527cb1f9-a5a4-4c16-8be9-e734c3769351,54.33625,-117.28645,11.46708,5.64285,-1.6748,-17.51428,-2.46358,3.31883,1.79862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-04-12,13:46:44.42,5,3,"Pikur, Logan",811875,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,3,Top,2,2,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.71322,-0.554015,-3.819059,2037.306473,229.580066,1:45,5.59159,2.18338,6.1911,-22.10604,10.93713,11.56623,3.23678,-0.38395,83.44887,-4.721434,-1.737528,0.413725,74.92018,12.838196,-174.387041,1686.984941,,,,114.48714,57.7855,-174.994408,1.194252,-6.92894,6.14996,-1.89996,50,5.53868,8.35194,-132.92306,-1.99089,-12.36717,29.12563,-21.19722,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,926f10f0-3697-11f1-bbbd-a5eac8607009,91.10498,9.35244,,8.26434,,,,1.0015,3.16137,0.41808,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:46:44.42,2026-04-12T13:46:44.4239360-04:00,2026-04-12T17:46:44.4239360Z,LineDrive,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,d7eb9f4e-1767-4236-ae76-4faba8086c57,54.30243,-133.86247,14.56282,5.59187,-1.3072,-10.59861,-2.17578,8.75082,-6.18358,7.092017,1.0015,-106.62215,9.18248,-0.63282,0.13943,-0.00827,-0.00049,0.00056,-0.00021,3.16137,24.41578,-25.34247,2.75969,-0.54504,0.11077,-0.01243,-0.00091,0.00061,0.41808,-10.47874,1.81785,-0.34759,0.06476,-0.01094,-0.00085,0.00148,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
72,2026-04-12,13:47:13.72,5,4,"Pikur, Logan",811875,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,3,Top,2,2,1,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.45341,-2.17777,-3.066334,2138.456137,228.142041,1:30,5.50282,2.0692,6.41515,-20.71796,12.35906,12.52536,1.77037,0.29128,83.04627,-6.109805,-0.798502,0.413938,92.48966,-7.585475,18.853302,,,,,12.6662,5.21962,15.960393,0.087957,-7.51276,7.45792,-1.8556,50,5.33755,6.60654,-132.64404,-5.66293,-13.26071,30.83009,-19.01016,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,a3e15050-3697-11f1-bbbd-a5eac8607009,91.05827,1.57669,,8.40715,,,,0.97354,1.57669,-0.34306,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:47:13.72,2026-04-12T13:47:13.7225216-04:00,2026-04-12T17:47:13.7225216Z,GroundBall,v3,1551,2290,20346,"Bright, Noah",839304,Right,MIC_SPA,e23c9c93-da78-4c2e-852d-a11da675bafe,54.0834,-133.58976,15.41504,5.50232,-5.07978,-9.50508,-2.0645,7.01331,-6.63035,180,0.97163,127.38496,,,,,,,,1.57696,-17.92564,,,,,,,,-0.34372,43.49766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
73,2026-04-12,13:49:47.11,1,1,"Lally, David",702595,Right,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.11634,-0.445062,-1.52713,2272.203926,244.851697,2:15,5.2391,1.68348,6.23215,-29.07332,8.71323,15.04544,2.40559,1.5281,76.73134,-5.973268,1.192075,0.442425,,,,,,,,,,,,-8.25776,5.18229,-1.57589,50,5.19222,2.71496,-126.0591,-1.87663,-12.74407,35.37554,-24.17628,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,ff5a8500-3697-11f1-bbbd-a5eac8607009,85.19501,,,10.385,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:49:47.11,2026-04-12T13:49:47.1159296-04:00,2026-04-12T17:49:47.1159296Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,e6856a5d-56e2-4b0e-8f98-8e7d444dcad2,54.25746,-127.24825,17.68777,5.24164,-1.06395,-12.08814,-1.67435,3.14335,-6.37204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-04-12,13:50:05.91,1,2,"Lally, David",702595,Right,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.83615,0.91472,-1.31416,2360.156474,171.389533,11:45,5.38817,1.58674,5.96148,-32.06691,6.38756,-0.75496,3.56441,0.30505,77.19247,-5.085513,-1.449797,0.446319,,,,,,,,,,,,-0.0502,3.40626,-1.48208,50,5.44326,2.88639,-124.44495,0.93533,-0.07728,29.14441,-26.92808,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,0a921230-3698-11f1-bbbd-a5eac8607009,84.45187,,,8.64368,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:50:05.91,2026-04-12T13:50:05.9166720-04:00,2026-04-12T17:50:05.9166720Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,1d24f9a6-46da-44f8-8af1-0251a76a1286,54.53275,-125.50201,14.5722,5.39163,1.91201,-13.46404,-1.58682,2.8892,-0.03864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-04-12,13:50:24.28,1,3,"Lally, David",702595,Right,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,3,Bottom,0,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.95788,-1.074174,-3.153895,2195.145698,220.299932,1:15,5.31392,1.49159,6.08538,-19.67639,15.62391,12.03509,2.67888,-0.4261,79.94231,-4.859806,-0.989844,0.427623,97.43714,38.494049,28.842798,4021.70491,93.95517,80.85315,57.20487,364.9279,342.97038,34.402802,5.587383,-7.36244,8.84233,-1.2543,50,5.22075,6.66209,-130.17248,-3.01101,-12.25754,34.88523,-17.45272,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,157d7b30-3698-11f1-bbbd-a5eac8607009,88.14418,110.22457,,10.01557,,,,2.52933,2.76689,0.36358,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:50:24.28,2026-04-12T13:50:24.2836480-04:00,2026-04-12T17:50:24.2836480Z,FlyBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,34f8ce58-560d-41ff-96ba-cb694f078648,54.40939,-131.34884,17.44261,5.31236,-2.42248,-8.72636,-1.48593,7.07542,-6.12877,202.351665,2.53082,97.92017,-24.48501,6.79966,-1.19182,0.05886,0.02357,-0.00467,0.00026,2.75509,89.16907,-21.82736,2.14236,-0.67487,0.22054,-0.04031,0.00358,-0.00012,0.36384,53.95106,-6.38991,0.93849,-0.0271,-0.03112,0.0087,-0.001,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
76,2026-04-12,13:51:16.26,2,1,"Lally, David",702595,Right,MIC_WOL,"Picot, Parker",806194,Right,MIC_SPA,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.44948,0.620393,0.178514,2185.626572,131.39145,10:30,5.47215,1.60832,5.93561,-34.14356,4.04614,-3.23,3.20243,1.50477,78.15573,-5.708629,-0.402055,0.444779,,,,,,,,,,,,1.69634,2.29406,-1.6208,50,5.50258,-0.25454,-124.14542,0.19862,2.64446,25.10796,-28.59779,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,3480c820-3698-11f1-bbbd-a5eac8607009,84.74415,,,7.29375,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:51:16.26,2026-04-12T13:51:16.2634240-04:00,2026-04-12T17:51:16.2634240Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,6b430a16-b7cd-4128-81c4-b8fe440f28d8,54.56156,-125.06458,12.55398,5.47615,1.24553,-14.29889,-1.60971,-0.35135,1.32223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-04-12,13:51:36.14,2,2,"Lally, David",702595,Right,MIC_WOL,"Picot, Parker",806194,Right,MIC_SPA,Undefined,3,Bottom,0,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,Double,0,0,,85.51096,-0.361956,-1.591154,2294.011338,153.224665,11:00,5.36834,1.4614,6.05122,-31.76482,6.41922,-2.60307,2.38609,-0.22882,77.94115,-6.276088,-2.059797,0.444746,94.87086,27.306805,-31.72472,3080.585749,90.60741,46.69223,-62.37203,328.84231,220.22578,-42.573456,3.944078,0.87595,3.76256,-1.33622,50,5.32308,3.55052,-124.18242,-1.80008,1.35751,26.61823,-26.34283,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,404e05a0-3698-11f1-bbbd-a5eac8607009,84.75044,58.30747,,7.56981,,,,3.13931,2.56152,0.19327,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:51:36.14,2026-04-12T13:51:36.1403392-04:00,2026-04-12T17:51:36.1403392Z,FlyBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,42a34017-b93c-4d9c-b89a-5564d8caa25b,54.44753,-125.13211,13.30911,5.37053,-0.86022,-13.17142,-1.46203,3.50209,0.67875,122.210859,3.14022,105.13945,-19.78748,4.04115,-0.7206,0.09865,-0.01862,0.00323,-0.00023,2.56168,63.82758,-20.77763,1.74517,-0.1929,-0.0299,0.02326,-0.0045,0.00028,0.19415,-65.04206,0.78395,0.71073,0.01241,-0.13264,0.05661,-0.01066,0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
78,2026-04-12,13:52:51.51,3,1,"Lally, David",702595,Right,MIC_WOL,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.56738,-0.570009,-2.31314,2199.448974,136.22127,10:30,5.48918,1.46215,6.11667,-29.53714,5.96784,-4.85268,2.5003,-1.08201,81.69393,-6.022888,-3.186904,0.428861,,,,,,,,,,,,1.99032,3.51146,-1.28235,50,5.42987,5.33653,-127.4059,-2.23928,3.33143,21.67689,-26.29649,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,6d425a70-3698-11f1-bbbd-a5eac8607009,87.88973,,,5.87345,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:52:51.51,2026-04-12T13:52:51.5166720-04:00,2026-04-12T17:52:51.5166720Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,67961651-f891-4f67-b5a0-ca25a224caf9,54.3837,-128.14957,10.83844,5.49122,-1.33712,-13.14825,-1.46347,5.22224,1.66572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-04-12,13:53:15.35,3,2,"Lally, David",702595,Right,MIC_WOL,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,3,Bottom,0,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,Double,0,1,,86.86024,-0.575194,-1.666771,2181.011358,128.555023,10:15,5.30397,1.66002,6.17079,-31.83191,4.80347,-4.59638,2.11981,-0.26289,79.66079,-6.48979,-2.496146,0.435634,105.11875,17.189774,-5.018492,2020.476833,109.81268,30.19354,-6.40593,390.19167,389.82275,0.987708,3.67912,1.92441,2.9728,-1.53151,50,5.24413,3.85112,-126.22963,-2.29286,3.10003,26.07658,-27.38519,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,7b76d3f0-3698-11f1-bbbd-a5eac8607009,86.52318,41.40071,,7.19945,,,,2.41939,2.27005,0.20137,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:53:15.35,2026-04-12T13:53:15.3579008-04:00,2026-04-12T17:53:15.3579008Z,LineDrive,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,dda402f7-7129-4f86-a920-66f4b6dd7969,54.32855,-127.12068,13.03829,5.30649,-1.3571,-13.69259,-1.6613,3.74519,1.55001,211.682699,2.41952,146.718,-20.36555,4.38395,-0.86275,0.13965,-0.01475,0.00047,5E-05,2.26992,45.56821,-14.09211,0.58572,-0.10484,0.04016,-0.01374,0.00279,-0.00022,0.20132,-12.88248,6.77145,-1.35398,0.26561,-0.03996,0.00327,0.00011,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2026-04-12,13:54:16.40,4,1,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.83861,1.328254,-1.874064,2473.685725,86.356017,9:00,5.22016,1.62845,5.70425,-43.62408,0.44039,-18.84651,2.82331,-1.68887,72.6808,-6.729156,-5.239775,0.477766,,,,,,,,,,,,8.84441,0.28854,-1.45981,50,5.30511,4.59606,-117.08603,1.259,11.97777,27.14094,-31.78329,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,9fe09320-3698-11f1-bbbd-a5eac8607009,78.89302,,,8.15782,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:54:16.40,2026-04-12T13:54:16.4040192-04:00,2026-04-12T17:54:16.4040192Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,6e1ccd51-be0e-4e9b-bf8d-4fc7bdbd041e,54.79161,-118.19152,13.57047,5.22746,2.55358,-15.89164,-1.63708,4.10818,5.98888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2026-04-12,13:55:28.86,4,2,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.23771,0.974747,0.207181,2511.03227,82.509998,8:45,5.14785,1.86645,5.71997,-44.03518,-0.86862,-18.14237,2.3863,0.54757,73.58356,-7.140671,-3.041848,0.472874,,,,,,,,,,,,9.20812,-0.2413,-1.87281,50,5.20266,0.31177,-117.86024,0.51352,12.75307,25.6139,-32.50827,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,cb11db30-3698-11f1-bbbd-a5eac8607009,79.70931,,,7.65415,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:55:28.86,2026-04-12T13:55:28.8634368-04:00,2026-04-12T17:55:28.8634368Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,ccc2a8ab-e8d5-47e3-8b1a-a45697598c3f,54.7773,-118.89393,12.80695,5.15547,1.82545,-16.25413,-1.87501,-0.2029,6.37654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2026-04-12,13:55:48.24,4,3,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.48611,-0.50129,-0.449731,2369.173411,138.718904,10:30,5.3169,1.73872,6.04178,-35.02081,3.2928,-1.7489,1.93435,1.17658,77.76351,-7.003469,-0.76493,0.4455,,,,,,,,,,,,0.75772,2.26425,-1.70278,50,5.25929,1.0451,-124.12092,-2.24379,1.17027,27.15213,-28.67695,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,d69899d0-3698-11f1-bbbd-a5eac8607009,84.60701,,,7.72259,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:55:48.24,2026-04-12T13:55:48.2475008-04:00,2026-04-12T17:55:48.2475008Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,b8531607-113c-412f-a403-82976c77aa6a,54.45465,-125.0916,13.57606,5.32118,-1.21859,-14.33847,-1.73939,1.00326,0.58513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-04-12,13:56:09.15,4,4,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,0,2,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.19327,-1.849658,-3.193736,2000.460772,235.051186,1:45,5.40213,1.45069,6.4701,-23.33584,9.58201,12.21989,1.75555,-0.4671,83.51481,-6.241794,-0.979013,0.41294,,,,,,,,,,,,-7.2778,5.85107,-1.23048,50,5.2612,6.89951,-132.3785,-4.99451,-12.91325,28.28138,-21.7923,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,e3096a50-3698-11f1-bbbd-a5eac8607009,91.27823,,,7.67846,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:56:09.15,2026-04-12T13:56:09.1520512-04:00,2026-04-12T17:56:09.1520512Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,47f5381a-e1a2-45ed-a8a9-201ce9c777b5,54.02854,-133.23639,14.14069,5.40268,-4.33347,-10.89615,-1.4457,7.29122,-6.45663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-04-12,13:56:28.80,4,5,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,0,2,2,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.04701,1.328373,0.088089,2660.018593,70.263921,8:15,5.23718,1.62079,5.63203,-51.23932,-6.47008,-22.5108,2.20685,-0.17292,72.41861,-8.065435,-3.938213,0.481572,38.313,3.657355,141.267045,3780.516963,,,,26.98149,26.98149,142.928771,0.434589,11.34894,-3.17339,-1.61401,50,5.31802,0.73177,-116.11086,0.92734,15.18716,25.74524,-36.42067,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,eecd5900-3698-11f1-bbbd-a5eac8607009,78.26958,2.09551,,7.62839,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:56:28.80,2026-04-12T13:56:28.8025600-04:00,2026-04-12T17:56:28.8025600Z,GroundBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,0b0bcb33-ec54-43fe-a264-9771fafcc12f,54.86712,-117.18508,12.87262,5.24762,2.44699,-18.21034,-1.63133,0.09809,7.59358,58.117859,-2.98857,-43.79019,2.59197,,,,,,,1.92362,3.56045,-18.38314,,,,,,,0.71846,35.13813,1.46755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
85,2026-04-12,13:57:00.41,4,6,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,0,2,2,FourSeamFastBall,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.07472,-2.118469,-2.129759,2313.492582,202.760704,12:45,5.51766,1.3365,6.12367,-27.47171,8.35831,3.0213,1.26773,-0.38144,80.63863,-7.232555,-1.584987,0.430819,69.46498,25.640655,153.969613,3898.867019,-104.6402,18.55506,33.91787,151.60364,57.96914,166.340999,2.143676,-2.17984,5.2728,-1.17509,50,5.34113,4.63337,-127.82948,-5.61379,-3.59505,27.15363,-23.47801,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,0197ae50-3699-11f1-bbbd-a5eac8607009,87.49015,21.81973,,7.4361,,,,1.19186,1.26921,0.38015,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:57:00.41,2026-04-12T13:57:00.4108288-04:00,2026-04-12T17:57:00.4108288Z,FlyBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,442f4623-6184-4254-88b5-0b5a2a688c56,54.37468,-128.7554,13.57681,5.5189,-4.81321,-11.739,-1.33518,4.75595,-1.79752,300.032723,1.19193,-82.53716,3.89458,1.30032,0.14859,-0.42595,0.29437,-0.0964,0.01199,1.26922,44.08574,-26.42663,3.31423,-0.49881,0.06511,0.02652,-0.01219,0.00126,0.38008,40.31289,-13.54797,1.8368,-0.83746,0.62919,-0.35382,0.10892,-0.01335,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
86,2026-04-12,13:57:25.21,4,7,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.26616,1.120068,-1.936394,2851.127048,77.985268,8:30,5.32436,1.70652,5.50743,-47.87999,-2.32417,-21.22206,2.38256,-1.87356,70.67922,-7.753787,-5.713773,0.485784,,,,,,,,,,,,9.58166,-0.91748,-1.52377,50,5.39173,4.89369,-117.15969,0.60673,12.51937,34.44589,-33.37282,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,106f93c0-3699-11f1-bbbd-a5eac8607009,77.59091,,,10.58694,,,,,,,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:57:25.21,2026-04-12T13:57:25.2131840-04:00,2026-04-12T17:57:25.2131840Z,,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,40dbd2e9-c4d5-4feb-ab8d-f990ffd5a1ca,54.98028,-118.61489,17.22295,5.33631,2.01661,-16.68641,-1.71934,4.3648,6.25969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2026-04-12,13:57:46.88,4,8,"Lally, David",702595,Right,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,3,Bottom,0,3,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.79027,0.114108,-1.486629,2460.274111,110.392855,9:45,5.35422,1.52148,6.06872,-33.24958,3.14603,-5.78902,2.68905,-0.33695,80.46002,-6.024697,-2.529065,0.434206,79.16573,-3.024401,172.354937,2288.596119,,,,55.90002,51.56253,174.317392,0.541552,2.58728,1.97894,-1.40356,50,5.34574,3.51468,-126.23408,-0.87479,4.22633,22.72633,-28.94148,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260412-MichiganState-1,1d4f0490-3699-11f1-bbbd-a5eac8607009,86.80773,3.93022,,6.33025,,,,2.71762,3.93022,-0.55822,b04f1235-2af0-4f14-9409-6ddf7ef52939,2026-04-12,17:57:46.88,2026-04-12T13:57:46.8856320-04:00,2026-04-12T17:57:46.8856320Z,GroundBall,v3,1551,2290,20346,"Miller, Noah",806165,Right,MIC_WOL,c76b0535-b21e-4fe8-9387-314d07f79646,54.42916,-127.02897,11.36316,5.35863,0.13749,-14.47074,-1.52391,3.36685,2.11317,,2.70254,-114.54652,12.683,,,,,,,3.91626,-5.77719,-2.64166,,,,,,,-0.54576,15.11543,-7.21721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
