PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
256,2026-04-25,18:14:29.66,3,2,"Koshy, Andrew",822651,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.12115,1.228258,-4.475791,2522.17928,88.465562,9:00,4.29642,3.19098,6.10183,-43.99597,1.03925,-16.93769,1.76965,-2.36819,72.09559,-6.898692,-7.504912,0.483001,,,,,,,,,,,,7.29433,0.61382,-2.83771,50,4.36849,9.58749,-114.53442,1.12542,9.55534,23.88528,-31.36996,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,2179e2f0-40f4-11f1-a993-e3ec9e39fa29,78.03809,,,7.02556,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:14:29.66,2026-04-25T18:14:29.6636416-04:00,2026-04-25T22:14:29.6636416Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,0a3b2ed1-a3d3-4830-a86c-127b1387f6ff,54.39627,-115.44759,11.94264,4.30254,2.32474,-15.68498,-3.19727,9.22218,4.77767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2026-04-25,18:14:49.55,3,3,"Koshy, Andrew",822651,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Bottom,2,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.94839,-1.08472,-3.460706,2204.78779,203.16825,12:45,4.67164,3.12616,6.36007,-12.78607,22.97419,9.31528,2.60592,0.71366,79.78373,-3.605417,-1.778914,0.4304,,,,,,,,,,,,-5.85366,12.61981,-2.87943,50,4.58658,7.34257,-127.55021,-2.67873,-9.58458,27.72938,-11.5108,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,2d4e2550-40f4-11f1-a993-e3ec9e39fa29,87.57546,,,8.16466,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:14:49.55,2026-04-25T18:14:49.5536128-04:00,2026-04-25T22:14:49.5536128Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,c0975b15-b21e-4463-9e3d-e2fa5cffa52f,54.13649,-128.44633,13.86469,4.66714,-2.30674,-5.7554,-3.12172,7.65231,-4.79229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2026-04-25,18:15:06.79,3,4,"Koshy, Andrew",822651,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Bottom,2,2,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.71951,-1.634954,-4.177262,2304.734889,203.515722,12:45,4.62504,2.97059,6.47796,-12.33182,22.01123,9.06119,2.09169,-0.11687,81.24366,-4.07225,-2.54009,0.421785,,,,,,,,,,,,-5.97996,12.33371,-2.67996,50,4.50381,9.13081,-129.98442,-3.96488,-10.14667,29.34477,-11.24654,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,3794c2d0-40f4-11f1-a993-e3ec9e39fa29,89.36415,,,8.47585,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:15:06.79,2026-04-25T18:15:06.7904000-04:00,2026-04-25T22:15:06.7904000Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,1de93a32-8dec-499e-aa62-79c28cdc1430,54.01848,-130.88847,14.67239,4.62062,-3.6184,-5.62327,-2.96608,9.44341,-5.07334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2026-04-25,18:15:30.82,3,5,"Koshy, Andrew",822651,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Bottom,2,2,2,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,87.44722,-1.429601,-4.32155,2203.933373,226.660048,1:30,4.96701,2.78416,6.332,-19.90556,16.36958,16.03733,1.98782,0.13379,79.41648,-5.231349,-1.429759,0.433487,91.94858,-11.412221,-40.565444,,,,,12.34722,10.92547,-31.126852,0.075428,-9.6778,9.31898,-2.47622,50,4.85305,8.9579,-126.72146,-3.71555,-15.63366,27.48038,-17.12002,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,45e576e0-40f4-11f1-a993-e3ec9e39fa29,86.95177,2.01575,,8.03074,,,,2.98351,2.01575,0.11137,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:15:30.82,2026-04-25T18:15:30.8299776-04:00,2026-04-25T22:15:30.8299776Z,GroundBall,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,8951ef87-9bae-4114-a5ad-cfde80d85e1b,54.16693,-127.62189,13.74019,4.96561,-3.1546,-8.56001,-2.77813,9.47015,-7.81683,180,2.98167,100.5725,,,,,,,,2.01624,-26.72406,,,,,,,,0.11294,-86.09589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
260,2026-04-25,18:16:16.77,4,1,"Koshy, Andrew",822651,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.72149,1.420906,-3.316877,1961.249296,215.417707,1:15,4.34814,3.38896,6.27483,-13.22099,21.98446,14.81871,4.55864,1.56296,80.39999,-1.174757,-0.644508,0.427048,,,,,,,,,,,,-8.59583,11.2939,-3.15028,50,4.44637,6.84867,-128.67776,2.91493,-14.34699,27.83164,-13.32377,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,614b9fe0-40f4-11f1-a993-e3ec9e39fa29,88.26283,,,8.32149,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:16:16.77,2026-04-25T18:16:16.7786496-04:00,2026-04-25T22:16:16.7786496Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,1aad1767-813c-4258-87fa-c6e487b3a8f6,54.22182,-129.58768,13.91582,4.34395,3.35053,-6.66188,-3.38186,7.31773,-7.17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2026-04-25,18:16:33.79,4,2,"Koshy, Andrew",822651,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Bottom,2,1,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.38214,0.556813,-5.02076,2035.49548,249.615037,2:15,4.30899,3.2453,6.40614,-26.18812,9.04619,21.31438,2.64062,0.39306,80.57427,-4.372692,-1.176913,0.427223,80.05187,79.056085,-98.992496,4570.394887,,,,,8.76976,,,-12.52461,4.8989,-2.89438,50,4.33696,10.42316,-128.09596,0.45792,-20.81164,26.44426,-24.03374,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,6b6efdf0-40f4-11f1-a993-e3ec9e39fa29,88.22671,38.9971,,7.80787,,,,1.00943,2.69417,-0.43442,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:16:33.79,2026-04-25T18:16:33.7957888-04:00,2026-04-25T22:16:33.7957888Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,7a669aff-afdf-4a47-9ad9-f3a382ef0145,54.09405,-128.93837,13.22213,4.31017,1.22354,-12.01687,-3.23699,11.08614,-10.40582,9.665148,1.01805,-3.81676,-9.74444,,,,,,,2.70216,114.96924,-30.66604,,,,,,,-0.42951,-22.20585,-4.07473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
262,2026-04-25,18:17:05.16,4,3,"Koshy, Andrew",822651,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Bottom,2,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.75766,-0.077216,-3.938996,1964.79486,252.961587,2:30,4.3544,3.42266,6.19119,-28.58903,6.60937,17.86505,1.90053,1.26899,80.97513,-5.41882,-0.722156,0.427005,,,,,,,,,,,,-10.30816,3.79925,-3.13402,50,4.33427,8.13038,-128.74288,-1.10474,-17.27407,27.11335,-25.80736,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,7e235a40-40f4-11f1-a993-e3ec9e39fa29,88.27167,,,7.78253,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:17:05.16,2026-04-25T18:17:05.1687936-04:00,2026-04-25T22:17:05.1687936Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,f75d484d-65f6-464d-bf36-81c70036fd58,54.30744,-129.64686,13.55667,4.35675,-0.2443,-12.90368,-3.41469,8.7063,-8.63704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2026-04-25,18:17:25.55,4,4,"Koshy, Andrew",822651,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Bottom,2,2,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.04426,0.081405,-4.09069,1894.009182,257.988909,2:30,4.29902,3.28508,6.32951,-30.55391,5.00311,18.18836,1.82801,1.02751,80.42221,-5.627401,-0.807726,0.429175,70.24474,41.277589,-118.751514,3861.933178,,,,,46.50324,,,-10.5954,2.9289,-2.99451,50,4.29059,8.41678,-127.73989,-0.79106,-17.49103,26.53591,-27.339,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,8a50e030-40f4-11f1-a993-e3ec9e39fa29,87.82538,33.03229,,7.62205,,,,-0.14901,1.63176,-0.96135,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:17:25.55,2026-04-25T18:17:25.5504384-04:00,2026-04-25T22:17:25.5504384Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,4ca228c1-8fa3-449e-8ce2-1b77dee72f95,54.17007,-128.60323,13.26795,4.30186,0.09841,-13.6695,-3.27761,8.98585,-8.74552,,-0.14901,-37.24279,-5.31356,3.63249,-1.18,0.33466,-0.08428,0.02049,-0.0029,1.63176,67.96669,-31.55991,4.87494,-1.0255,0.19211,-0.03449,0.00508,0,-0.96135,-67.88039,12.55563,-1.78024,0.23082,0.00907,-0.0082,0.00257,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
264,2026-04-25,18:17:50.13,4,5,"Koshy, Andrew",822651,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,7,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,77.66466,2.5749,-1.748315,2482.45353,89.57082,9:00,4.43335,3.34666,6.01143,-45.28782,1.43016,-19.16277,3.04744,0.12965,70.44828,-5.82844,-5.187137,0.491941,87.89312,42.959917,3.043236,4466.12907,109.99377,97.45715,-1.17139,262.56991,200.07878,-4.048499,5.629136,9.3156,0.36283,-3.199,50,4.611,4.13344,-112.62887,3.70159,11.8011,23.08709,-31.71438,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,98f8b4f0-40f4-11f1-a993-e3ec9e39fa29,76.61977,113.12968,,7.21638,,,,1.00955,3.06365,-0.09506,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:17:50.13,2026-04-25T18:17:50.1388288-04:00,2026-04-25T22:17:50.1388288Z,FlyBall,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,51a14216-0023-44b5-9711-269b60f5a631,54.48761,-113.54504,11.54355,4.43914,4.9601,-15.85719,-3.35373,3.66514,5.90055,167.045876,1.01559,94.08898,-24.09342,6.05264,-0.96126,0.05532,0.00987,-0.00191,0.0001,3.05886,87.92964,-19.63932,0.81299,0.07825,-0.06468,0.01873,-0.00259,0.00013,-0.09417,4.98791,-5.72608,1.93245,-0.42574,0.05741,-0.00315,-0.00013,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
265,2026-04-25,18:20:32.15,1,1,"Grundman, Gannon",839302,Left,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,8,Top,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.96409,0.698336,3.923669,2055.64512,107.199337,9:30,5.22295,-2.4971,6.67152,-30.08029,5.61551,-14.76028,3.35668,-0.13187,79.97885,-4.949463,1.242899,0.430011,,,,,,,,,,,,8.76327,3.12181,2.23919,50,5.25789,-8.11642,-126.32202,0.65842,14.25925,24.04385,-27.09438,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,f9830ff0-40f4-11f1-a993-e3ec9e39fa29,87.65451,,,6.98524,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:20:32.15,2026-04-25T18:20:32.1577984-04:00,2026-04-25T22:20:32.1577984Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,2ea2e200-d28a-4c42-bdb5-dcd89564acc5,53.82815,-127.04857,12.02193,5.22562,1.47715,-13.54719,2.49096,-8.5473,7.12963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2026-04-25,18:20:49.32,1,2,"Grundman, Gannon",839302,Left,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,8,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10165,0.495437,4.013751,2533.939817,262.364866,2:45,5.04975,-2.4565,6.01557,-42.10077,2.22599,7.15205,2.00143,1.8636,73.20385,-7.242139,5.294703,0.479186,,,,,,,,,,,,-2.62551,1.43579,2.13761,50,5.06583,-8.31456,-114.76278,-0.30566,-3.52242,20.05001,-30.24777,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,03c71560-40f5-11f1-a993-e3ec9e39fa29,78.65926,,,5.8978,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:20:49.32,2026-04-25T18:20:49.3248512-04:00,2026-04-25T22:20:49.3248512Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,cc8503d5-fe14-460f-b1cb-c7a3822a226b,54.48362,-115.54345,10.02501,5.0548,0.87207,-15.12388,2.45868,-8.17741,-1.76121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2026-04-25,18:21:06.73,1,3,"Grundman, Gannon",839302,Left,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,8,Top,0,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.08026,-0.138687,5.002509,2182.13454,105.172358,9:30,5.20816,-2.25994,6.99675,-28.38403,6.36122,-19.29686,2.71625,0.69181,80.30604,-5.5198,1.481795,0.424247,89.42952,30.106306,-54.378894,5531.255056,54.9843,54.03945,-95.27154,288.86749,159.71376,-67.566427,3.967087,11.71414,3.77918,1.95795,50,5.19027,-10.49307,-127.75575,-1.08814,19.30498,27.02111,-25.94592,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,0e218900-40f5-11f1-a993-e3ec9e39fa29,88.8454,61.16388,,7.77421,,,,0.01031,2.55015,-0.532,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:21:06.73,2026-04-25T18:21:06.7319808-04:00,2026-04-25T22:21:06.7319808Z,FlyBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,82639a18-df49-4221-a1b4-72dc40623f5d,53.50303,-128.49453,13.51055,5.21032,-0.37876,-12.97296,2.25205,-11.02088,9.65249,,0.00977,66.10249,-23.38351,7.34241,-2.04637,0.54422,-0.11816,0.01606,-0.00095,2.5512,65.76441,-19.64533,0.06585,0.7069,-0.32135,0.07679,-0.00921,0.00041,-0.53163,-92.24848,14.60673,-4.06007,0.98443,-0.25505,0.0596,-0.00885,0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
268,2026-04-25,18:21:33.01,1,4,"Grundman, Gannon",839302,Left,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,8,Top,0,1,2,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.81465,-1.144228,3.737217,2363.784476,133.494994,10:30,5.27982,-2.22563,7.06136,-20.5706,12.79528,-12.31229,2.52422,0.14679,81.67814,-5.101877,1.483673,0.415741,104.77342,12.100028,-18.458024,3850.950278,101.15353,20.02181,-43.21898,283.66365,271.73174,-30.842974,2.647073,7.69111,7.52122,2.00372,50,5.20395,-8.07319,-130.39833,-3.11934,13.15482,29.11712,-19.30982,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,1dc83020-40f5-11f1-a993-e3ec9e39fa29,90.6633,22.24635,,8.13651,,,,0.44691,2.4448,-0.16991,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:21:33.01,2026-04-25T18:21:33.0142208-04:00,2026-04-25T22:21:33.0142208Z,LineDrive,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,ddbc87a8-7acd-41ab-b709-58bc8642c793,53.43666,-131.16348,14.55856,5.27925,-2.61192,-9.65491,2.22041,-8.41887,6.57741,117.632216,0.44693,142.52065,-29.1528,5.69897,-0.89257,0.01552,0.0391,-0.01052,0.00097,2.44481,32.21339,-13.55051,0.44695,-0.19942,0.17668,-0.07323,0.01565,-0.00136,-0.16991,-47.57583,-7.69858,3.17307,-0.46769,-0.17469,0.11932,-0.02829,0.00255,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
269,2026-04-25,18:22:12.40,2,1,"Grundman, Gannon",839302,Left,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,8,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.88189,0.686165,1.440863,2499.328017,260.684408,2:45,4.9634,-2.69514,5.9817,-41.55463,2.95847,10.08875,2.13675,-0.51859,72.80393,-6.977569,3.254439,0.480193,,,,,,,,,,,,-4.79532,1.75721,2.57586,50,4.99466,-3.2554,-114.66501,0.08946,-6.41156,20.35668,-29.82458,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,354d2750-40f5-11f1-a993-e3ec9e39fa29,78.49442,,,6.07795,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:22:12.40,2026-04-25T18:22:12.4058624-04:00,2026-04-25T22:22:12.4058624Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,2d7909ed-06b1-45fb-88e7-8ddd170527da,54.51752,-115.46423,10.17834,4.96816,1.26039,-14.91229,2.69872,-3.00368,-3.20578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2026-04-25,18:22:30.70,2,2,"Grundman, Gannon",839302,Left,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,8,Top,1,0,1,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.08746,-0.647601,4.092051,2287.638206,119.0232,10:00,5.07613,-2.61946,6.87933,-24.61049,9.6593,-15.28997,2.43361,-0.15843,80.77053,-5.339851,1.304063,0.421335,95.4611,30.383596,16.302062,3888.278037,102.47744,58.60134,39.97966,333.89145,326.01378,31.475235,4.844735,9.38095,5.67811,2.36464,50,5.02619,-8.68378,-129.25116,-2.13391,15.71453,29.39103,-22.66235,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,402d93d0-40f5-11f1-a993-e3ec9e39fa29,89.45961,77.48471,,8.31693,,,,1.61557,2.49539,0.18106,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:22:30.70,2026-04-25T18:22:30.7012608-04:00,2026-04-25T22:22:30.7012608Z,FlyBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,33cf53cf-ee18-4ad8-af84-db34ef7fbf5b,53.61901,-130.0715,14.69552,5.07693,-1.50137,-11.33117,2.61314,-9.12239,7.85726,221.774401,1.61655,115.90877,-26.7339,6.57854,-1.498,0.32945,-0.06744,0.00938,-0.00055,2.49732,70.76896,-18.09688,0.17588,0.57028,-0.28437,0.07444,-0.00968,0.00049,0.18205,33.88295,4.8742,-2.91364,1.04007,-0.28067,0.0533,-0.00589,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
271,2026-04-25,18:23:17.52,3,1,"Grundman, Gannon",839302,Left,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,8,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.47015,1.409664,0.178954,2347.432285,266.544115,3:00,4.96565,-2.67392,6.03141,-44.17829,1.92441,9.11898,2.5898,-1.74828,71.32193,-6.755609,1.8208,0.488691,,,,,,,,,,,,-4.62422,1.07098,2.65519,50,5.05205,-0.6833,-112.61454,1.43041,-5.95758,19.83191,-30.79427,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,5c1fd030-40f5-11f1-a993-e3ec9e39fa29,77.12933,,,6.14822,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:23:17.52,2026-04-25T18:23:17.5268864-04:00,2026-04-25T22:23:17.5268864Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,3d382ba2-0114-4d6f-8e35-80a513a1538c,54.46739,-113.39854,9.91596,4.97145,2.64777,-15.39713,2.67755,-0.44778,-2.97879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2026-04-25,18:23:35.57,3,2,"Grundman, Gannon",839302,Left,MIC_SPA,"Hill, Aden",703509,Left,MAR_TER,Undefined,8,Top,2,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.72419,-1.030362,3.831322,1989.65155,98.416262,9:15,5.09917,-2.30719,6.91475,-31.2086,3.25169,-14.11725,1.55799,0.01047,80.74132,-6.916297,1.25211,0.422504,95.92777,-13.65537,12.484583,,,,,7.46909,7.46909,11.756899,0.048482,8.67997,2.39358,2.07082,50,5.02383,-8.1107,-128.7823,-3.22241,14.4443,29.02065,-28.19088,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,66da6530-40f5-11f1-a993-e3ec9e39fa29,89.21201,1.61216,,7.98287,,,,0.83351,1.61216,0.0874,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,22:23:35.57,2026-04-25T18:23:35.5727872-04:00,2026-04-25T22:23:35.5727872Z,GroundBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,acb5ff63-de07-4854-b599-efe9c626f4e9,53.58414,-129.58745,14.51032,5.10238,-2.44027,-14.09544,2.3014,-8.51144,7.22215,180,0.83233,133.63546,,,,,,,,1.61245,-33.25285,,,,,,,,0.08713,29.58854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
273,,,4,1,"Grundman, Gannon",839302,Left,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,8,Top,2,0,0,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,8d727611-40f5-11f1-a993-e3ec9e39fa29,,,,,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,,,,,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,8d727610-40f5-11f1-a993-e3ec9e39fa29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
