PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
259,2026-05-02,18:23:00.80,4,2,"Randall, Cal",806201,Right,UCLA,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,8,Bottom,1,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,1,,97.18818,-2.053112,-3.608592,2285.490993,225.393571,1:30,5.25224,1.89829,6.66477,-14.81276,13.98765,13.24796,2.13473,-0.30389,88.75722,-4.901835,-1.201655,0.386252,90.61301,-41.81316,58.597184,,,,,2.19389,2.19389,86.341705,0.021698,-7.97351,8.22225,-1.6607,50,5.10797,8.34466,-141.04317,-5.47116,-16.05499,32.20511,-15.6182,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,7af91c20-4675-11f1-9988-0143ec5928a3,97.58506,1.92577,,8.43096,,,,-0.98177,1.92577,0.3519,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:23:00.80,2026-05-02T18:23:00.8012288-04:00,2026-05-02T22:23:00.8012288Z,GroundBall,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,acba3950-bf8c-4b30-9608-cc62aae1045b,53.83382,-141.91587,16.10256,5.25049,-5.04793,-7.8091,-1.89271,8.77972,-8.02749,,-0.98207,51.69784,,,,,,,,1.92629,-88.75239,,,,,,,,0.3514,84.68529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
260,2026-05-02,18:27:44.89,5,1,"Hawk, Easton",816337,Right,UCLA,"Rice, Trent",804062,Right,MIC_SPA,Undefined,8,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.39459,-1.278001,-3.239306,1931.292984,196.794444,12:30,6.12459,1.43221,6.56903,-10.01256,21.26938,6.05622,4.11666,-1.0356,84.30291,-3.30859,-2.141357,0.402549,,,,,,,,,,,,-4.24355,11.85662,-1.21138,50,6.03152,7.47447,-136.72436,-3.20342,-7.85221,36.45938,-10.23474,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,245f8100-4676-11f1-9988-0143ec5928a3,93.63452,,,10.09168,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:27:44.89,2026-05-02T18:27:44.8952320-04:00,2026-05-02T22:27:44.8952320Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,f6215fa5-70a5-4338-83a4-72c56ff9fa35,53.92345,-137.76663,18.22969,6.11892,-2.91084,-5.11737,-1.42827,7.69894,-3.92611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2026-05-02,18:28:02.16,5,2,"Hawk, Easton",816337,Right,UCLA,"Rice, Trent",804062,Right,MIC_SPA,Undefined,8,Bottom,2,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.77668,-1.986469,-3.122532,2331.748504,199.171694,12:45,6.15177,1.49434,6.34442,-10.97111,21.24044,7.00032,3.40536,-0.79968,84.07745,-4.157912,-1.858452,0.408486,,,,,,,,,,,,-4.55343,11.94052,-1.27027,50,6.00156,7.04019,-134.51043,-4.89254,-8.27897,31.24711,-10.46399,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,2ea50d10-4676-11f1-9988-0143ec5928a3,92.27351,,,8.69923,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:28:02.16,2026-05-02T18:28:02.1614592-04:00,2026-05-02T22:28:02.1614592Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,6ca3f839-a38f-4ddc-ba82-c5ffa5142702,54.15147,-135.47139,15.62356,6.14707,-4.57074,-5.23199,-1.4907,7.2948,-4.13948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2026-05-02,18:28:21.65,5,3,"Hawk, Easton",816337,Right,UCLA,"Rice, Trent",804062,Right,MIC_SPA,Undefined,8,Bottom,2,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.66072,-1.551379,-2.780221,2209.354479,205.26019,12:45,6.14459,1.32602,6.43197,-11.67253,19.6532,8.78902,3.74406,-0.49872,85.23864,-3.84191,-1.189375,0.40283,,,,,,,,,,,,-5.35264,10.9843,-1.13166,50,6.02831,6.23032,-135.94771,-3.94224,-9.9871,30.64299,-11.67929,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,3a498ce0-4676-11f1-9988-0143ec5928a3,93.56909,,,8.42209,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:28:21.65,2026-05-02T18:28:21.6543744-04:00,2026-05-02T22:28:21.6543744Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,7929372c-9302-493f-9f07-cac0b6cd6ea7,54.06464,-136.86082,15.3215,6.14059,-3.59422,-5.83965,-1.32175,6.52792,-4.99355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2026-05-02,18:28:42.29,5,4,"Hawk, Easton",816337,Right,UCLA,"Rice, Trent",804062,Right,MIC_SPA,Undefined,8,Bottom,2,2,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.87141,-1.830777,-3.633349,2295.937822,224.740946,1:30,6.14197,1.27552,6.50689,-14.88292,16.59694,15.31359,3.21759,-0.78729,84.55565,-4.72568,-0.859524,0.40382,,,,,,,,,,,,-9.11319,9.58256,-1.02732,50,6.00707,7.9871,-136.01876,-4.73131,-16.82781,33.83161,-14.47957,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,468d0bd0-4676-11f1-9988-0143ec5928a3,93.33971,,,9.31576,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:28:42.29,2026-05-02T18:28:42.2979584-04:00,2026-05-02T22:28:42.2979584Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,78cd87f6-25f6-4abc-9d26-0fc0774a752c,53.98902,-137.00734,16.9158,6.13914,-4.3082,-7.23978,-1.26789,8.47882,-8.4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2026-05-02,18:29:06.01,5,5,"Hawk, Easton",816337,Right,UCLA,"Rice, Trent",804062,Right,MIC_SPA,Undefined,8,Bottom,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.50877,-1.511942,-2.37365,2146.736827,88.074839,9:00,5.92904,1.49039,6.57244,-36.27045,1.02067,-4.02193,1.51915,-1.02169,78.6855,-8.251929,-3.105167,0.439516,,,,,,,,,,,,1.44067,1.32484,-1.32579,50,5.81016,5.29685,-124.24966,-4.38145,2.24694,25.43261,-30.10777,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,54af0ec0-4676-11f1-9988-0143ec5928a3,85.75907,,,6.82327,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:29:06.01,2026-05-02T18:29:06.0115968-04:00,2026-05-02T22:29:06.0115968Z,,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,ab543175-6feb-4371-aea4-c949d31b7b4f,53.92665,-125.05082,12.7163,5.93325,-3.43302,-15.05388,-1.49153,5.22607,1.12347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2026-05-02,18:29:28.62,5,6,"Hawk, Easton",816337,Right,UCLA,"Rice, Trent",804062,Right,MIC_SPA,Undefined,8,Bottom,2,3,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,83.0577,-0.020364,-1.348061,2140.125895,78.059839,8:30,5.89063,1.52194,6.44975,-39.71018,-0.50091,-7.46544,2.56274,-0.33892,77.12094,-7.374984,-2.70326,0.450677,65.97002,67.591759,46.267501,,,,,109.88879,46.5444,62.153516,5.005513,3.58855,0.0561,-1.42325,50,5.87139,3.10872,-120.91851,-1.24282,5.36171,21.5581,-32.09023,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,62317650-4676-11f1-9988-0143ec5928a3,83.63508,102.95755,,5.93676,,,,0.4544,2.89182,0.39633,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:29:28.62,2026-05-02T18:29:28.6258688-04:00,2026-05-02T22:29:28.6258688Z,Popup,v3,1551,5048,20357,"Dugger, Cashel",814158,Right,UCLA,5b29d4aa-eaa9-44bb-bb32-4a25d73f62ad,54.05148,-121.63869,10.77905,5.89501,-0.1708,-16.04512,-1.52411,2.92961,2.68085,194.32699,0.45266,25.51515,-10.30447,3.04204,-0.27766,-0.16832,0.07504,-0.01222,0.00072,2.88054,89.6772,-24.60957,3.7283,-1.51526,0.516,-0.10696,0.01136,-0.00047,0.39943,26.58663,-3.20738,0.30067,0.26734,-0.15661,0.03948,-0.00488,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
266,2026-05-02,18:32:05.69,1,1,"Pikur, Logan",811875,Right,MIC_SPA,"Espinoza, Aidan",823054,Left,UCLA,Undefined,9,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51271,-1.76659,-4.946612,2145.415675,263.577001,2:45,5.42186,2.36766,5.98562,-31.99443,3.50764,19.49769,1.11167,-0.60366,80.75735,-7.705148,-1.452076,0.428843,,,,,,,,,,,,-11.55949,2.78437,-1.98681,50,5.26457,10.3588,-129.38492,-5.11715,-19.27665,31.08725,-27.53079,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,bfd4b6f0-4676-11f1-9988-0143ec5928a3,87.89338,,,8.75536,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:32:05.69,2026-05-02T18:32:05.6979968-04:00,2026-05-02T22:32:05.6979968Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,a147d3ed-8382-4025-8d43-12366b0962b9,54.51158,-130.46441,15.54363,5.42567,-4.16115,-13.76539,-2.35814,11.02818,-9.63833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2026-05-02,18:32:22.94,1,2,"Pikur, Logan",811875,Right,MIC_SPA,"Espinoza, Aidan",823054,Left,UCLA,Undefined,9,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.49648,-0.631952,-5.033928,2189.684048,260.343764,2:45,5.35545,2.47648,6.16444,-31.38116,4.60418,19.37029,2.15433,-0.57126,79.82187,-6.493077,-1.554025,0.431752,,,,,,,,,,,,-11.50107,3.00571,-2.10303,50,5.29181,10.45587,-127.99974,-2.46002,-18.8119,29.89456,-27.25772,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,ca2873d0-4676-11f1-9988-0143ec5928a3,87.30118,,,8.67461,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:32:22.94,2026-05-02T18:32:22.9470720-04:00,2026-05-02T22:32:22.9470720Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,c67f0ac6-5353-49ff-a32a-e6b0f2a14d58,54.33211,-129.00755,14.94728,5.35926,-1.54111,-13.62886,-2.46621,11.09006,-9.40595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2026-05-02,18:32:42.24,1,3,"Pikur, Logan",811875,Right,MIC_SPA,"Espinoza, Aidan",823054,Left,UCLA,Undefined,9,Top,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.95315,-0.881033,-3.570552,2099.10077,169.333475,11:45,5.26635,2.47027,6.11139,-30.72687,8.1502,-1.28374,1.88949,-0.94247,77.18877,-6.613107,-3.801246,0.448764,,,,,,,,,,,,-0.44386,4.89803,-2.19542,50,5.18285,7.73172,-123.08347,-2.85857,-0.67381,26.79639,-24.73817,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,d59da640-4676-11f1-9988-0143ec5928a3,83.99166,,,7.76438,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:32:42.24,2026-05-02T18:32:42.2440448-04:00,2026-05-02T22:32:42.2440448Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,17648886-005c-4e94-a5a0-b2aa7ce8d114,54.38384,-124.0342,13.3982,5.2687,-1.98086,-12.36909,-2.47016,7.75563,-0.33691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2026-05-02,18:33:02.54,1,4,"Pikur, Logan",811875,Right,MIC_SPA,"Espinoza, Aidan",823054,Left,UCLA,Undefined,9,Top,0,1,2,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.49672,-1.951702,-3.422799,2238.463068,226.658143,1:30,5.75145,1.92287,6.08428,-18.99241,14.50898,14.13922,2.35928,-0.06912,82.9259,-5.558664,-0.880698,0.416584,103.34504,4.936682,-15.190975,1213.682366,,,,103.0482,101.01392,-17.113178,0.75533,-8.35737,8.42233,-1.6659,50,5.5905,7.33471,-132.59285,-5.10349,-14.73978,30.81247,-17.31969,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,e1b189b0-4676-11f1-9988-0143ec5928a3,90.47974,4.18773,,8.57082,,,,1.20148,2.32314,0.1402,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:33:02.54,2026-05-02T18:33:02.5467904-04:00,2026-05-02T22:33:02.5467904Z,GroundBall,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,8c652c61-80bb-467d-b6ea-9cd77f9c247e,54.41378,-133.6146,15.40623,5.75021,-4.52916,-8.65985,-1.91722,7.82349,-7.36989,58.333743,1.27438,144.41851,-20.92607,,,,,,,2.37978,12.01926,-20.17418,,,,,,,0.16073,-39.94686,-0.57617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
270,2026-05-02,18:33:42.12,2,1,"Pikur, Logan",811875,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,9,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.1488,-0.569491,-2.259225,2049.957148,198.044954,12:30,5.40075,2.50112,6.07406,-32.85978,6.60886,1.72236,2.13506,0.55311,76.6511,-6.687722,-1.949126,0.452166,64.0881,71.381505,-102.650266,5090.31721,,,,,13.39235,,,-1.57539,3.95603,-2.32719,50,5.33921,4.75212,-122.13485,-2.24712,-2.35977,25.92695,-26.24831,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,f949e1d0-4676-11f1-9988-0143ec5928a3,83.3598,35.29734,,7.49769,,,,1.52486,2.18859,-0.56307,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:33:42.12,2026-05-02T18:33:42.1257216-04:00,2026-05-02T22:33:42.1257216Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,57c8f2e0-a07e-4835-aaaf-1aa93865297c,54.42396,-123.07039,12.96347,5.40321,-1.29998,-13.12415,-2.50019,4.83726,-1.17989,16.071518,1.53712,-6.95541,-5.37682,,,,,,,2.20802,88.47556,-28.65396,,,,,,,-0.56057,-29.36123,0.92814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
271,2026-05-02,18:34:09.81,2,2,"Pikur, Logan",811875,Right,MIC_SPA,"West, Dean",800632,Left,UCLA,Undefined,9,Top,1,0,1,Sinker,Sinker,InPlay,Undefined,Popup,Out,1,0,,90.35921,-1.07548,-3.615928,2169.214591,231.525641,1:45,5.46327,2.26529,5.92806,-22.55541,12.87272,14.30745,2.58366,0.0981,79.87285,-5.376127,-1.051904,0.428396,84.40617,53.506536,-7.589536,,105.37169,123.54535,-31.57154,187.81774,100.5171,-19.883464,5.642474,-8.68146,7.4113,-1.984,50,5.36479,7.61896,-130.56758,-3.16311,-14.46358,36.42039,-19.82657,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,09c95cc0-4677-11f1-9988-0143ec5928a3,87.98503,123.69097,,10.48636,,,,1.4683,2.71636,-0.09861,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:34:09.81,2026-05-02T18:34:09.8117632-04:00,2026-05-02T22:34:09.8117632Z,FlyBall,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,d5153a81-269d-4483-94f0-bf5ed51ac8b0,54.56525,-131.83486,18.21019,5.46284,-2.47323,-9.91328,-2.25786,8.12223,-7.23179,165.28745,1.47113,72.90639,-23.54514,6.64543,-1.17872,0.07878,0.01439,-0.00318,0.00017,2.7121,99.59384,-24.59959,2.02917,-0.10462,-0.07441,0.03175,-0.00525,0.00031,-0.09917,-9.72346,-3.16659,1.53216,-0.38144,0.04408,0.00221,-0.00109,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
272,2026-05-02,18:34:48.67,3,1,"Pikur, Logan",811875,Right,MIC_SPA,"Cholowsky, Roch",800604,Right,UCLA,Undefined,9,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.14857,-0.032185,-1.250803,2054.524559,183.730859,12:00,5.33407,2.45208,6.01177,-29.33517,9.62945,0.53539,2.85965,1.33779,76.69664,-5.543178,-1.154486,0.449269,,,,,,,,,,,,-0.67972,5.39811,-2.35422,50,5.31593,2.67325,-123.46056,-0.99273,-1.03167,28.3944,-23.98088,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,20f31490-4677-11f1-9988-0143ec5928a3,83.89721,,,8.45192,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:34:48.67,2026-05-02T18:34:48.6779904-04:00,2026-05-02T22:34:48.6779904Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,765cc4b3-8cb3-4953-a217-089195124a39,54.481,-124.48687,14.1972,5.33614,-0.12594,-11.99044,-2.45152,2.71054,-0.51584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2026-05-02,18:35:06.57,3,2,"Pikur, Logan",811875,Right,MIC_SPA,"Cholowsky, Roch",800604,Right,UCLA,Undefined,9,Top,2,1,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.35879,0.417561,-2.591927,2119.586023,156.300515,11:15,5.31318,2.45275,6.10526,-33.3051,6.00276,-2.05264,2.9243,-0.11683,76.62731,-5.794864,-2.961271,0.451244,68.5192,28.936483,156.202115,3730.56577,-103.72395,27.28104,36.62411,167.38913,58.73622,163.0938,2.437983,0.265,3.36173,-2.25247,50,5.32796,5.62037,-122.38741,-0.15588,0.39801,26.36676,-27.12519,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,2ba76800-4677-11f1-9988-0143ec5928a3,83.53012,28.97195,,7.73148,,,,0.44045,2.75236,0.14143,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:35:06.57,2026-05-02T18:35:06.5781248-04:00,2026-05-02T22:35:06.5781248Z,FlyBall,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,74cda877-aa2f-466d-a7c5-efa85c1f8a7f,54.39186,-123.32994,13.18338,5.3162,0.81377,-13.5626,-2.45312,5.60614,0.19901,312.818276,0.44044,-80.47155,4.98524,0.42457,0.08268,-0.1917,0.15013,-0.05005,0.006,2.75247,48.61731,-24.90293,2.4917,-0.31605,-0.02854,0.0347,-0.00648,0.00023,0.14152,35.48409,-8.41672,1.23058,-0.24082,0.08974,-0.06586,0.02574,-0.00348,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
274,2026-05-02,18:35:43.03,3,3,"Pikur, Logan",811875,Right,MIC_SPA,"Cholowsky, Roch",800604,Right,UCLA,Undefined,9,Top,2,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.62374,-0.218319,-2.762288,2097.201426,255.344155,2:30,5.42826,2.3116,6.15462,-29.47608,6.05866,17.58288,2.76998,1.22282,79.53043,-5.778719,0.407716,0.42904,,,,,,,,,,,,-9.98827,3.65721,-2.10978,50,5.39715,5.49064,-129.72589,-1.46914,-16.47386,35.25873,-26.14215,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,4161b150-4677-11f1-9988-0143ec5928a3,87.85294,,,10.09331,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:35:43.03,2026-05-02T18:35:43.0342144-04:00,2026-05-02T22:35:43.0342144Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,8e2d3b2a-3d1e-40a8-a023-2b818d3e996d,54.33828,-130.8997,17.62937,5.43158,-0.59883,-13.07108,-2.3017,6.03908,-8.23693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2026-05-02,18:36:04.59,3,4,"Pikur, Logan",811875,Right,MIC_SPA,"Cholowsky, Roch",800604,Right,UCLA,Undefined,9,Top,2,2,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.58519,-0.375147,-2.681565,2143.319007,256.781424,2:30,5.32286,2.34567,6.08081,-28.80124,6.08095,19.77855,2.5753,1.51115,80.37757,-5.801768,0.880183,0.425082,,,,,,,,,,,,-11.26068,3.65264,-2.14899,50,5.27885,5.30487,-131.16757,-1.81932,-18.95632,36.45662,-26.02515,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,4e34c610-4677-11f1-9988-0143ec5928a3,88.67089,,,10.20761,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:36:04.59,2026-05-02T18:36:04.5900288-04:00,2026-05-02T22:36:04.5900288Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,b543ff33-f13b-4027-85af-a886db5066cd,54.4157,-132.38918,18.22831,5.3252,-0.94725,-13.01258,-2.3374,5.94007,-9.47816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2026-05-02,18:36:24.95,3,5,"Pikur, Logan",811875,Right,MIC_SPA,"Cholowsky, Roch",800604,Right,UCLA,Undefined,9,Top,2,3,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.96205,-0.554198,-3.380506,2079.324704,182.089269,12:00,5.2061,2.42138,5.97465,-34.38557,4.68032,0.12173,1.82597,-0.70594,77.18477,-6.930786,-3.35867,0.449853,94.4715,-11.563656,-0.259959,,,,,8.95241,8.4281,4.466939,0.061688,-1.11681,2.96406,-2.15378,50,5.14322,7.26863,-123.13399,-2.31587,-1.69484,27.08238,-27.67582,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,5a58af10-4677-11f1-9988-0143ec5928a3,83.7884,1.71546,,7.77728,,,,0.54125,1.71546,0.73529,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,22:36:24.95,2026-05-02T18:36:24.9558528-04:00,2026-05-02T22:36:24.9558528Z,GroundBall,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,2d8a2056-9227-4626-9f91-b20dcd0f342a,54.5227,-124.12473,13.54119,5.20942,-1.30342,-13.83791,-2.42081,7.33063,-0.84742,180,0.53961,135.9089,,,,,,,,1.71579,-27.80855,,,,,,,,0.7353,-0.61664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
