PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
240,2026-05-01,20:42:43.92,1,7,"Strickland, Zach",815837,Right,UCLA,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,8,Bottom,0,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.89425,-2.859227,-1.761348,2282.033635,196.169405,12:30,5.89286,2.04641,5.8594,-8.11245,24.43289,6.70941,2.55702,0.96865,83.73473,-4.531216,-0.558944,0.410597,,,,,,,,,,,,-3.98339,13.72835,-1.90717,50,5.65575,3.85789,-135.80923,-6.87955,-7.2651,36.24572,-7.13558,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,d562fb60-45bf-11f1-a7cb-9fa6daf3a988,91.79911,,,10.15952,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:42:43.92,2026-05-01T20:42:43.9270000-04:00,2026-05-02T00:42:43.9270000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,d9f18640-76ce-46f0-ac1a-e17d73973e26,54.63235,-137.03997,18.12286,5.88524,-6.63726,-3.56779,-2.04236,4.10458,-3.63255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.29439,3.078455,1.777869,1.300586,-2.46273,2.24364,-0.93376,-3.57379,5.90035,-2.31357,76.65981,14.01034,-48.1373,-3.41037,66.57386,-3.80747,6.00881,23.55322,-13.34489,-2.5632,-41.2155,4.68095,High,High,High,,,High,High,High
241,2026-05-01,20:43:21.04,2,1,"Strickland, Zach",815837,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.43354,-2.863795,-2.666456,2364.017007,199.819563,12:45,5.92526,2.00834,5.64914,-6.7552,26.17265,8.98508,2.68611,0.26826,83.84486,-4.27949,-1.064233,0.413003,,,,,,,,,,,,-5.36355,14.45702,-1.78771,50,5.67783,5.86505,-135.1358,-6.81718,-9.76005,33.82974,-5.86667,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,eb7e0250-45bf-11f1-a7cb-9fa6daf3a988,91.26436,,,9.58868,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:43:21.04,2026-05-01T20:43:21.0410000-04:00,2026-05-02T00:43:21.0410000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,b9a2129e-6ff9-4bc8-b157-c2c3083b1f08,54.84465,-136.34321,16.91487,5.91741,-6.6078,-2.93333,-2.00326,6.21339,-4.88003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2026-05-01,20:43:40.45,2,2,"Strickland, Zach",815837,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,8,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.34664,-2.823192,-3.138477,2371.570877,199.222042,12:45,5.91211,2.04036,5.87199,-9.46965,23.26572,7.68288,2.49467,-0.2374,83.82941,-4.725871,-1.763543,0.411794,,,,,,,,,,,,-4.90713,13.09887,-1.79053,50,5.67768,7.04802,-135.01008,-6.83751,-8.91006,33.85161,-8.38991,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,f7111d00-45bf-11f1-a7cb-9fa6daf3a988,91.53226,,,9.51723,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:43:40.45,2026-05-01T20:43:40.4530000-04:00,2026-05-02T00:43:40.4530000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,99688924-f0b5-40e3-8bd3-8707ab5372d4,54.62198,-136.16403,16.92581,5.90589,-6.55151,-4.19496,-2.03596,7.35175,-4.45503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2026-05-01,20:44:00.77,2,3,"Strickland, Zach",815837,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,8,Bottom,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.96586,-3.471543,-4.336892,2430.877713,202.392583,12:45,5.87099,2.04016,6.00907,-10.36697,21.17926,8.23906,1.77775,-1.29876,85.40455,-5.526445,-2.862028,0.404245,,,,,,,,,,,,-5.6174,12.32198,-1.70349,50,5.59171,10.02772,-137.15264,-8.56814,-10.5337,34.73283,-9.06802,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,03254e90-45c0-11f1-a7cb-9fa6daf3a988,93.24147,,,9.56131,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:44:00.77,2026-05-01T20:44:00.7750000-04:00,2026-05-02T00:44:00.7750000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,6c070ae3-1271-43a5-82c4-20eb5b9d970f,54.48638,-138.28411,17.36642,5.86602,-8.27274,-4.53401,-2.03575,10.37087,-5.26685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2026-05-01,20:44:19.61,2,4,"Strickland, Zach",815837,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,8,Bottom,1,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.79989,-3.302174,-3.646806,2427.354919,210.535455,1:00,5.90116,2.04855,6.03095,-10.53138,21.02513,11.70666,1.95598,-0.35758,85.2646,-5.389973,-1.546494,0.404311,73.66053,22.675898,157.75027,3429.185481,-105.62666,20.86977,30.70748,165.62195,58.59553,168.062338,2.219091,-7.21327,12.23127,-1.76967,50,5.63685,8.21714,-137.08792,-8.16269,-13.50906,34.79055,-9.26718,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,0e5a6ac0-45c0-11f1-a7cb-9fa6daf3a988,93.22627,22.15809,,9.53529,,,,0.72557,1.83643,0.33183,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:44:19.61,2026-05-01T20:44:19.6100000-04:00,2026-05-02T00:44:19.6100000Z,LineDrive,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,ed9ab586-9ba7-4452-8f1f-bc278516a3c2,54.46591,-138.21664,17.39527,5.8968,-7.86203,-4.63359,-2.04337,8.65542,-6.75453,288.479842,0.72564,-92.26756,7.57595,0.18514,0.54495,-0.59635,0.36362,-0.11262,0.01352,1.83649,41.64499,-23.47508,2.30228,-0.06349,-0.20215,0.13802,-0.03863,0.00402,0.3318,37.74667,-12.91924,1.86013,-0.60429,0.39731,-0.22664,0.07208,-0.00902,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
245,2026-05-01,20:44:43.84,2,5,"Strickland, Zach",815837,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,8,Bottom,1,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.73868,-2.896818,-3.249227,2352.622749,196.825691,12:30,5.94494,1.98835,5.74775,-10.06272,21.35611,6.08894,2.40282,-0.53248,85.62295,-4.898838,-2.162327,0.403429,,,,,,,,,,,,-4.1602,12.12642,-1.72181,50,5.69772,7.55928,-138.34141,-7.22678,-7.89642,36.78269,-9.15703,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,1ccb29f0-45c0-11f1-a7cb-9fa6daf3a988,93.43027,,,10.11573,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:44:43.84,2026-05-01T20:44:43.8470000-04:00,2026-05-02T00:44:43.8470000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,a4a5ad91-b507-4d90-b4ac-dfce36061eb8,54.74513,-139.59736,18.39135,5.93914,-6.91411,-4.57852,-1.98453,7.8289,-3.94821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2026-05-01,20:45:30.28,2,6,"Strickland, Zach",815837,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,8,Bottom,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.81129,-3.027817,-4.949524,2453.841037,201.151384,12:45,5.89935,2.07209,5.87519,-7.04646,23.77836,8.7939,2.48686,-1.8035,86.98718,-4.466412,-3.382096,0.399597,,,,,,,,,,,,-5.88965,13.29276,-1.676,50,5.64926,11.58088,-138.44592,-7.44395,-11.39324,31.86547,-6.45984,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,387f9a00-45c0-11f1-a7cb-9fa6daf3a988,94.32625,,,8.82411,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:45:30.28,2026-05-01T20:45:30.2850000-04:00,2026-05-02T00:45:30.2850000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,f4da034c-7f1d-4134-bb04-79e7ad437324,54.62148,-139.50557,15.93274,5.89323,-7.22913,-3.22992,-2.0674,11.95975,-5.69662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2026-05-01,20:45:49.06,2,7,"Strickland, Zach",815837,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,8,Bottom,1,2,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.95736,-3.651594,-3.885824,2447.004788,199.95221,12:45,5.91442,1.99051,5.96882,-6.46276,24.746,8.59776,1.97795,-0.90122,86.30115,-4.987652,-2.346827,0.402077,,,,,,,,,,,,-5.5154,14.04198,-1.687,50,5.62047,8.94283,-137.35882,-8.85306,-10.50219,31.37149,-5.43586,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,43b48f20-45c0-11f1-a7cb-9fa6daf3a988,93.7443,,,8.65621,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:45:49.06,2026-05-01T20:45:49.0600000-04:00,2026-05-02T00:45:49.0600000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,7816d4b1-39b2-4c3c-a2b4-117bae6ba735,54.5286,-138.38925,15.68574,5.90833,-8.67452,-2.71793,-1.9864,9.28779,-5.2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.21959,,,1.006274,,,,1.9152,6.6496,2.40137,67.65364,4.93114,-57.12896,1.93589,68.35017,-3.01868,6.68167,11.49931,-13.14825,2.31455,-66.7115,7.57271,High,High,High,,,High,High,High
248,2026-05-01,20:46:27.82,3,1,"Strickland, Zach",815837,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.13096,-4.762691,-2.937626,2329.633746,212.092471,1:00,5.92695,2.03874,6.00378,-10.69524,22.29308,13.16076,0.60693,0.41131,83.41274,-6.88805,-0.574629,0.413382,,,,,,,,,,,,-7.72493,13.41694,-1.8147,50,5.54551,6.3095,-134.42713,-11.43411,-13.83494,34.91533,-8.14503,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,5acd08e0-45c0-11f1-a7cb-9fa6daf3a988,91.18065,,,9.71822,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:46:27.82,2026-05-01T20:46:27.8280000-04:00,2026-05-02T00:46:27.8280000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,d1800774-3ba4-4e79-9763-b642e4fa4f78,54.49126,-135.58864,17.45766,5.92137,-11.16315,-4.07251,-2.03225,6.76974,-6.91747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2026-05-01,20:46:48.01,3,2,"Strickland, Zach",815837,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.51837,-3.75841,-3.094017,2434.108315,206.589021,1:00,5.86929,2.05173,5.89848,-8.05867,24.79053,11.74875,1.69847,0.15564,83.43733,-5.422547,-0.98997,0.412509,67.04226,39.710714,-123.374374,3420.567825,,,,,52.09014,,,-7.10118,14.37611,-1.80951,50,5.56193,6.77546,-135.10211,-9.00234,-12.8085,36.04642,-6.24366,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,66d15bf0-45c0-11f1-a7cb-9fa6daf3a988,91.37353,34.63826,,10.08105,,,,1.15738,1.66565,-0.11656,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:46:48.01,2026-05-01T20:46:48.0100000-04:00,2026-05-02T00:46:48.0100000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,daac5aba-f67f-40d6-9c07-f5cd050a90c8,54.59735,-136.3232,18.02321,5.8633,-8.79083,-3.12183,-2.04638,7.20935,-6.40425,46.127326,1.15738,-41.61127,-1.98696,1.55583,-0.37989,0.22716,-0.24058,0.18286,-0.05853,1.66565,62.82337,-27.64819,3.36741,-0.87789,0.91205,-1.19691,0.90256,-0.26207,-0.11656,-63.16831,10.59603,-0.33744,0.08623,-0.01301,0.02224,-0.00913,-0.00409,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
250,2026-05-01,20:47:10.84,3,3,"Strickland, Zach",815837,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.2893,0.188048,-1.462655,2455.789695,147.291088,11:00,5.9282,2.03489,5.80017,-27.50336,13.29064,-7.6391,3.81121,0.03762,75.50084,-4.968955,-2.830269,0.459695,,,,,,,,,,,,3.42634,7.13473,-1.91023,50,5.92744,3.39603,-120.815,-0.45197,5.01276,25.77135,-21.73592,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,74733260-45c0-11f1-a7cb-9fa6daf3a988,81.9945,,,7.78846,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:47:10.84,2026-05-01T20:47:10.8440000-04:00,2026-05-02T00:47:10.8440000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,2633b98f-2810-4a84-a20a-928d2f5980d4,54.69505,-121.8124,12.88568,5.92866,0.38925,-10.86796,-2.0379,3.20202,2.50638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2026-05-01,20:47:29.09,3,4,"Strickland, Zach",815837,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,93.2977,-2.763695,-3.3191,2344.914474,202.117879,12:45,5.84452,1.94912,5.98148,-12.10331,20.38954,7.81024,2.26792,-0.47998,84.2161,-5.129265,-1.918651,0.410266,70.71961,0.644466,11.971009,,,,,42.77558,41.24775,12.341783,0.418837,-5.06953,11.69611,-1.69109,50,5.61921,7.49122,-135.05274,-6.83459,-9.24415,32.89676,-10.84658,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,7f487b50-45c0-11f1-a7cb-9fa6daf3a988,91.87321,2.35159,,9.0816,,,,1.36346,2.33174,0.46437,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:47:29.09,2026-05-01T20:47:29.0900000-04:00,2026-05-02T00:47:29.0900000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,65b61683-3e03-487b-9f3c-90f00208f735,54.51563,-136.14823,16.44838,5.84079,-6.47339,-5.42329,-1.94568,7.79906,-4.62207,301.639442,1.36916,101.27766,-11.4371,,,,,,,2.33592,1.03373,-15.80696,,,,,,,0.46512,21.48844,-1.84128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
252,2026-05-01,20:51:28.71,4,1,"Hawk, Easton",816337,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,8,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.71242,-2.62929,-3.723774,2328.576628,221.117821,1:15,6.21865,1.43283,6.37382,-12.64599,19.07753,15.65387,2.73889,-0.69362,84.57408,-5.109432,-0.89617,0.40538,,,,,,,,,,,,-9.25839,11.06343,-1.17039,50,6.02225,8.15924,-135.70107,-6.53666,-17.05601,33.03444,-11.7927,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,0e290510-45c1-11f1-a7cb-9fa6daf3a988,92.98056,,,9.13835,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:51:28.71,2026-05-01T20:51:28.7140000-04:00,2026-05-02T00:51:28.7140000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,ab0d9ad2-d502-4514-8c60-f1a789bb0205,54.1225,-136.70095,16.51722,6.2147,-6.17972,-5.89635,-1.42517,8.67548,-8.52801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2026-05-01,20:51:48.51,4,2,"Hawk, Easton",816337,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,8,Bottom,2,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.93031,-2.461363,-3.546006,2371.840826,216.467759,1:15,6.30147,1.30653,6.32756,-12.058,19.68926,13.67796,3.02429,-0.82323,84.41925,-4.841521,-1.077164,0.405532,82.34749,67.823353,98.059004,5038.604513,,,,,15.48764,,,-8.28146,11.38985,-1.0538,50,6.11568,7.84768,-136.01037,-6.13313,-15.24916,34.56028,-11.20119,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,19ed9000-45c1-11f1-a7cb-9fa6daf3a988,92.94575,36.94785,,9.51105,,,,0.98184,2.98432,0.85161,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:51:48.51,2026-05-01T20:51:48.5120000-04:00,2026-05-02T00:51:48.5120000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,b460b46d-a8e0-44c7-ab25-710b3d922047,54.16935,-137.06571,17.28014,6.29774,-5.79108,-5.60059,-1.30055,8.31333,-7.62458,338.02769,0.99241,-6.81096,-10.22717,,,,,,,2.99663,111.35742,-34.04242,,,,,,,0.85542,44.98893,-7.58141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
254,2026-05-01,20:52:15.25,4,3,"Hawk, Easton",816337,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,8,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.13778,-0.564308,-2.206146,2307.461859,54.965376,7:45,6.07143,1.50036,6.16835,-45.25991,-3.50536,-7.15847,1.77815,-1.13489,74.40515,-8.931076,-3.498858,0.465075,,,,,,,,,,,,2.93977,-1.13685,-1.32982,50,6.00634,4.86341,-119.125,-2.62662,4.13633,27.32908,-33.77363,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,29ed53a0-45c1-11f1-a7cb-9fa6daf3a988,81.04588,,,7.73262,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:52:15.25,2026-05-01T20:52:15.2500000-04:00,2026-05-02T00:52:15.2500000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,e6245f3e-4a98-4a7f-80c3-d6389e05b160,54.32855,-120.11393,13.66454,6.07927,-1.40449,-16.88681,-1.5031,4.71373,2.06816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2026-05-01,20:52:35.77,4,4,"Hawk, Easton",816337,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,8,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.67628,-2.683561,-4.03216,2260.292348,57.610831,8:00,5.91011,1.4457,6.53622,-44.44967,-3.47016,-7.83922,-0.26339,-2.9121,75.1216,-10.882949,-5.454719,0.460739,,,,,,,,,,,,2.73106,-0.51331,-1.16263,50,5.7049,8.70884,-119.6562,-6.9395,3.85889,28.55646,-32.89932,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,3615a970-45c1-11f1-a7cb-9fa6daf3a988,81.80868,,,7.55468,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:52:35.77,2026-05-01T20:52:35.7720000-04:00,2026-05-02T00:52:35.7720000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,60adfe6f-ce46-499c-be9f-804cd71d01c6,53.96254,-120.59817,14.27823,5.91591,-5.85428,-16.44966,-1.4478,8.58155,1.92945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2026-05-01,20:53:25.72,4,5,"Hawk, Easton",816337,Right,UCLA,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,8,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.37383,-4.411847,-4.241182,1783.376515,227.302802,1:30,6.0317,1.55298,7.04255,-18.94836,15.81749,15.82493,0.42602,-0.98798,80.45742,-8.055344,-1.346175,0.424373,,,,,,,,,,,,-9.80001,10.17607,-1.30056,50,5.75721,8.93478,-127.88311,-10.33526,-16.08895,28.49728,-15.46769,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,53e33580-45c1-11f1-a7cb-9fa6daf3a988,88.8191,,,7.91642,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-02,00:53:25.72,2026-05-01T20:53:25.7280000-04:00,2026-05-02T00:53:25.7280000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,61aec9b4-5950-44ba-ba69-99b6ae9fedfe,53.45669,-128.65109,14.24864,6.03012,-9.91842,-7.73385,-1.54719,9.36837,-8.04448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
