PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
275,2026-04-11,18:18:40.42,5,7,"Montgomery, Cade",823498,Right,MIC_WOL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,2,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.89972,-2.293231,-2.336413,2376.309242,186.818507,12:15,5.64886,1.65937,6.10313,-20.70273,10.99835,1.18724,1.79998,-0.40357,85.42885,-6.183949,-2.122622,0.405236,86.97129,33.26357,61.516975,5639.668908,38.92614,57.9856,102.88191,246.89925,124.36066,80.991025,4.103998,-1.31823,6.68674,-1.48034,50,5.46155,5.5055,-136.18243,-6.13591,-2.45613,32.09676,-19.71528,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,651b5b20-35f4-11f1-867c-5dd3df132bdb,93.01349,64.9033,,8.47087,,,,0.26045,1.66824,0.5112,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:18:40.42,2026-04-11T18:18:40.4230144-04:00,2026-04-11T22:18:40.4230144Z,FlyBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,3fa9601c-3275-4ede-9601-69143bfc14f4,54.39464,-137.21429,16.04838,5.64862,-5.50209,-9.85764,-1.65861,5.58446,-1.22806,,0.26173,50.82617,-21.86023,5.83367,-1.03276,-0.02984,0.07401,-0.01841,0.00161,1.67163,69.87294,-21.83702,0.96296,0.82559,-0.59547,0.19445,-0.03155,0.00201,0.51465,93.65955,-11.21023,0.17515,0.96067,-0.56751,0.16885,-0.02631,0.00165,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
276,2026-04-11,18:19:07.08,5,8,"Montgomery, Cade",823498,Right,MIC_WOL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,2,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,95.21963,-1.964203,-1.161714,2227.71652,200.931659,12:45,5.69693,1.59493,6.34499,-11.91741,18.37237,6.65839,2.89456,1.08021,86.95891,-4.281488,0.043393,0.396113,,,,,,,,,,,,-3.77536,10.39162,-1.51341,50,5.54821,2.51904,-138.33434,-5.03747,-7.31249,30.98517,-12.04645,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,75017c40-35f4-11f1-867c-5dd3df132bdb,95.15569,,,8.26071,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:19:07.08,2026-04-11T18:19:07.0866944-04:00,2026-04-11T22:19:07.0866944Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,5d00f526-eb55-42b6-ae06-71f5da5ead6b,54.15229,-139.2613,15.49258,5.69352,-4.67709,-6.02323,-1.59205,2.7378,-3.65625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2026-04-11,18:19:48.19,6,1,"Montgomery, Cade",823498,Right,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,0,0,FourSeamFastBall,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.59596,-0.964565,-0.647186,2305.196619,145.676337,10:45,5.64097,1.94571,5.97991,-26.02368,7.11792,-4.15666,2.5781,0.9994,83.93127,-5.803642,-1.394989,0.414341,,,,,,,,,,,,1.95095,4.24772,-1.89234,50,5.5504,1.68236,-133.08834,-3.1415,3.50009,28.49145,-24.55341,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,8d8cbfe0-35f4-11f1-867c-5dd3df132bdb,90.9696,,,7.66469,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:19:48.19,2026-04-11T18:19:48.1922560-04:00,2026-04-11T22:19:48.1922560Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,70a4feff-038c-4b2f-9e16-8c5774545f09,54.51777,-134.05201,14.24573,5.64261,-2.31103,-12.2767,-1.94723,1.56398,1.75004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2026-04-11,18:20:04.51,6,2,"Montgomery, Cade",823498,Right,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.4931,-1.219193,-1.592693,2340.203799,194.752227,12:30,5.75917,1.74547,6.21685,-11.81209,18.50639,4.61524,3.64915,0.65995,86.96912,-3.519373,-0.759733,0.396301,,,,,,,,,,,,-2.83185,10.20941,-1.62835,50,5.66165,3.65283,-138.69354,-3.24742,-5.50257,31.72225,-12.3361,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,973e2240-35f4-11f1-867c-5dd3df132bdb,95.11062,,,8.52398,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:20:04.51,2026-04-11T18:20:04.5185024-04:00,2026-04-11T22:20:04.5185024Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,00e97106-4bd4-4823-9d5e-2f840db76525,54.27983,-139.669,15.86113,5.75568,-2.86808,-6.16805,-1.74328,3.82204,-2.75128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2026-04-11,18:20:22.22,6,3,"Montgomery, Cade",823498,Right,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.89554,-2.413003,-1.099886,2335.079685,207.207777,1:00,5.69217,1.84628,6.35365,-11.41548,17.91229,8.71591,2.5182,1.56013,88.29545,-4.636958,0.478064,0.389772,,,,,,,,,,,,-4.81965,10.28075,-1.7702,50,5.51137,2.31618,-140.69626,-6.20695,-9.63295,32.78574,-11.62608,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,a1cec110-35f4-11f1-867c-5dd3df132bdb,96.70375,,,8.60009,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:20:22.22,2026-04-11T18:20:22.2270464-04:00,2026-04-11T22:20:22.2270464Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,885b76a3-0efa-4487-9387-fb38b4d82ba4,54.14303,-141.6584,16.39287,5.68852,-5.86577,-5.81304,-1.84232,2.59887,-4.81648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2026-04-11,18:20:41.44,6,4,"Montgomery, Cade",823498,Right,MIC_WOL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,8,Bottom,2,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,97.22635,-2.179523,-1.226443,2377.597236,195.936806,12:30,5.66768,1.73698,6.55517,-8.53276,20.46009,5.56347,2.9568,1.0759,88.24331,-3.896352,-0.215695,0.38754,,,,,,,,,,,,-3.26717,11.64587,-1.65444,50,5.51301,2.78358,-141.19712,-5.51378,-6.5509,34.19031,-8.82329,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,ad4293f0-35f4-11f1-867c-5dd3df132bdb,97.26072,,,8.98304,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:20:41.44,2026-04-11T18:20:41.4457856-04:00,2026-04-11T22:20:41.4457856Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,b17e5fab-2c44-4d94-b798-a63a86e2b8a7,53.94141,-142.14831,17.09516,5.66299,-5.26831,-4.41164,-1.73441,2.96583,-3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2026-04-11,18:23:51.88,1,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,9,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.68194,-0.465483,-2.489714,2256.754987,46.441902,7:30,5.93435,1.93844,6.09817,-48.43759,-6.42158,-8.23473,1.46696,-1.05191,74.6654,-9.364398,-3.974598,0.466529,,,,,,,,,,,,3.44351,-2.68162,-1.74269,50,5.87379,5.46951,-118.54,-2.54735,4.83743,25.34868,-35.94116,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,1ecfa3a0-35f5-11f1-867c-5dd3df132bdb,80.79331,,,7.01654,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:23:51.88,2026-04-11T18:23:51.8836224-04:00,2026-04-11T22:23:51.8836224Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,f6e880d2-1a42-4f24-b30b-86dc2d86c0dd,54.40045,-119.47729,12.67434,5.94341,-1.21839,-17.97058,-1.94163,5.29065,2.41871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2026-04-11,18:24:09.45,1,2,"Higgins, Nolan",804082,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,9,Top,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,94.54876,-2.447008,-3.053779,2461.115682,213.940812,1:15,6.02038,2.07791,6.60948,-15.40501,15.1945,9.54355,2.49074,0.07344,86.11939,-5.411579,-1.320456,0.398133,104.2365,-0.559911,-9.277691,2512.593407,,,,40.74197,38.98441,-10.166689,0.274126,-5.93555,9.02516,-1.87373,50,5.84703,6.93777,-137.19696,-6.28405,-11.25773,31.74558,-15.05633,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,29389630-35f5-11f1-867c-5dd3df132bdb,94.67288,2.43427,,8.42937,,,,0.71008,2.43427,-0.07146,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:24:09.45,2026-04-11T18:24:09.4503936-04:00,2026-04-11T22:24:09.4503936Z,GroundBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,179761da-1a11-4be4-aa23-dae02a6c528a,53.88924,-138.09394,15.87279,6.01858,-5.85862,-7.52817,-2.07425,7.25587,-5.62886,38.176415,0.71372,150.6963,-25.6142,,,,,,,2.43916,-1.73215,-26.20323,,,,,,,-0.06935,-24.74863,-4.52302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
283,2026-04-11,18:24:47.82,2,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,9,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,95.24818,-1.867225,-3.243708,2517.06836,208.775276,1:00,5.89474,2.16304,6.66201,-10.18079,20.03812,10.43048,3.33442,0.06097,86.19266,-3.900806,-1.348677,0.39565,24.68435,14.554951,24.795506,1510.096642,,,,30.53909,30.038,24.250253,0.838786,-6.52126,11.46682,-1.94909,50,5.76478,7.4132,-138.19755,-4.71112,-12.48442,33.69833,-10.22177,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,40169f00-35f5-11f1-867c-5dd3df132bdb,95.26717,4.65646,,9.05552,,,,2.17785,3.36635,-0.07116,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:24:47.82,2026-04-11T18:24:47.8208000-04:00,2026-04-11T22:24:47.8208000Z,GroundBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,33e416c3-01db-47d9-9746-4a66dcc14ae6,53.83641,-139.12988,16.84917,5.89121,-4.42831,-5.11089,-2.15897,7.7586,-6.24221,258.656251,2.17785,31.81065,-2.13456,0.86464,0.60605,-2.03787,2.3686,-1.21562,0.21325,3.36635,9.09849,-16.27726,0.89499,-0.16613,-0.45013,1.4859,-1.56649,0.55028,-0.07116,14.69601,0.32285,0.16212,-0.15954,0.16675,-0.00662,-0.14568,0.07808,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
284,2026-04-11,18:25:27.93,3,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,9,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.59499,-1.393118,-1.274404,2566.279757,30.2826,7:00,5.99828,2.07839,5.94715,-53.28562,-13.02745,-8.37441,0.26511,0.1983,76.81067,-11.092697,-2.785834,0.456666,,,,,,,,,,,,3.92799,-5.93595,-1.9722,50,5.8574,3.0237,-121.41646,-4.78121,5.79074,26.52989,-40.92496,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,58050660-35f5-11f1-867c-5dd3df132bdb,82.53835,,,6.78431,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:25:27.93,2026-04-11T18:25:27.9369216-04:00,2026-04-11T22:25:27.9369216Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,ac16f115-7844-4e0d-88e8-65ced92f3e63,54.5546,-122.40761,13.26494,6.00746,-3.25227,-20.46248,-2.08113,2.80736,2.89537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2026-04-11,18:25:51.32,3,2,"Higgins, Nolan",804082,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,9,Top,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.87026,-1.170677,-2.726044,2543.840994,193.11766,12:30,5.96941,2.14748,6.7272,-8.74091,20.876,4.63595,4.16976,0.04061,87.02861,-2.935931,-1.882424,0.391689,,,,,,,,,,,,-3.22221,11.60048,-1.96894,50,5.88765,6.43297,-139.20424,-2.96921,-6.28743,32.87452,-9.53836,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,65edd0e0-35f5-11f1-867c-5dd3df132bdb,96.23058,,,8.84165,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:25:51.32,2026-04-11T18:25:51.3206272-04:00,2026-04-11T22:25:51.3206272Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,fad1081e-f28c-4a82-b1df-d8460380e634,53.76843,-140.09137,16.43726,5.9643,-2.71182,-4.76918,-2.14482,6.60263,-3.14371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,2026-04-11,18:26:10.71,3,3,"Higgins, Nolan",804082,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,9,Top,1,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.56053,0.900813,-0.878154,2523.63012,27.80908,7:00,5.96994,1.97793,6.1208,-58.08444,-15.18072,-8.73323,1.96252,0.43826,73.91644,-9.751619,-2.457175,0.471432,,,,,,,,,,,,4.23004,-7.65134,-1.90636,50,6.00939,2.12171,-117.12321,-0.06444,5.82015,24.07774,-42.70164,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,718f9190-35f5-11f1-867c-5dd3df132bdb,79.95313,,,6.64409,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:26:10.71,2026-04-11T18:26:10.7143168-04:00,2026-04-11T22:26:10.7143168Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,3e798529-4a0d-4b0c-a428-a726a200cc48,54.38148,-118.0205,12.03887,5.98214,1.5269,-21.35082,-1.98139,1.90481,2.91008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2026-04-11,18:26:29.70,3,4,"Higgins, Nolan",804082,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,9,Top,1,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,95.73825,-3.177307,-4.111184,2558.329691,215.486421,1:15,5.68737,2.25949,6.70999,-12.62552,17.03032,11.46946,1.72008,-0.54962,87.6248,-5.62774,-2.028187,0.391946,91.69796,-24.988069,24.15419,,,,,4.64564,4.64564,25.960085,0.029351,-7.18563,10.15564,-1.99066,50,5.47071,9.51476,-138.76979,-8.02782,-14.03416,30.59011,-12.33928,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,7cd21b40-35f5-11f1-867c-5dd3df132bdb,96.16732,1.66978,,8.11346,,,,0.90778,1.66978,0.56755,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:26:29.70,2026-04-11T18:26:29.7013760-04:00,2026-04-11T22:26:29.7013760Z,GroundBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,8cef456f-b1b8-4eb5-af9b-170b18fb7d09,53.78911,-139.60256,15.29506,5.68468,-7.6919,-6.16964,-2.25488,9.89682,-7.01708,,0.90705,111.38171,,,,,,,,1.67015,-56.89084,,,,,,,,0.56722,49.94993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
288,2026-04-11,18:27:08.41,4,1,"Higgins, Nolan",804082,Right,MIC_SPA,"Pace Jr., Gregory",1000110631,Right,MIC_WOL,Undefined,9,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.42344,-0.57414,-2.444508,2662.883343,203.754468,12:45,5.98147,2.03188,6.74606,-10.87713,18.22056,7.61508,4.55003,0.4319,87.91761,-2.719691,-1.057372,0.38824,,,,,,,,,,,,-4.68807,10.04788,-1.87377,50,5.93886,5.66862,-140.14557,-1.63074,-9.31426,31.97392,-12.21093,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,93e69d60-35f5-11f1-867c-5dd3df132bdb,97.08531,,,8.50583,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:27:08.41,2026-04-11T18:27:08.4186112-04:00,2026-04-11T22:27:08.4186112Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,5baebb07-566a-45b6-a853-c7ae5f31f4bf,53.75126,-140.99881,15.98696,5.97803,-1.30489,-6.10546,-2.02835,5.91718,-4.65713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2026-04-11,18:28:12.14,4,2,"Higgins, Nolan",804082,Right,MIC_SPA,"Pace Jr., Gregory",1000110631,Right,MIC_WOL,Undefined,9,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.31236,2.347118,-0.806979,2333.613188,23.240127,6:45,6.02806,1.92081,6.28473,-53.33286,-13.13835,-6.24217,3.74823,0.65686,75.44434,-7.520173,-1.936697,0.456304,,,,,,,,,,,,2.95575,-7.07878,-1.8586,50,6.17651,1.94529,-120.95405,3.1839,4.30797,27.14943,-42.49127,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,b9ed1ca0-35f5-11f1-867c-5dd3df132bdb,82.60373,,,7.86802,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:28:12.14,2026-04-11T18:28:12.1471488-04:00,2026-04-11T22:28:12.1471488Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,b6a842ab-b297-4a3e-8099-c12c1bf80d46,54.21503,-121.89649,13.57472,6.04039,4.6589,-21.24563,-1.92353,1.79574,2.15399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2026-04-11,18:28:31.13,4,3,"Higgins, Nolan",804082,Right,MIC_SPA,"Pace Jr., Gregory",1000110631,Right,MIC_WOL,Undefined,9,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64575,0.677052,-0.251988,2399.373009,25.827196,6:45,5.92507,2.07752,6.28114,-52.68837,-12.89784,-6.90315,2.15843,1.27,76.12401,-9.045151,-1.50387,0.454006,,,,,,,,,,,,3.48181,-6.42386,-2.05589,50,5.9507,0.80122,-121.55063,-0.32137,5.12762,27.30057,-41.63438,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,c54a5a40-35f5-11f1-867c-5dd3df132bdb,83.02197,,,7.52174,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:28:31.13,2026-04-11T18:28:31.1360512-04:00,2026-04-11T22:28:31.1360512Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,95d553e5-cc67-480e-8911-d27af314dc5d,54.21877,-122.49451,13.65029,5.93692,1.11808,-20.81719,-2.08053,0.62394,2.56381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2026-04-11,18:28:54.18,4,4,"Higgins, Nolan",804082,Right,MIC_SPA,"Pace Jr., Gregory",1000110631,Right,MIC_WOL,Undefined,9,Top,2,2,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.17867,-2.60629,-2.60657,2505.358802,201.432677,12:45,5.80966,2.06512,6.82289,-12.02745,17.9645,6.65504,2.42574,0.24029,86.50145,-4.969037,-1.392645,0.394161,,,,,,,,,,,,-4.27457,10.57245,-1.89937,50,5.63666,6.01811,-138.13028,-6.54694,-8.20591,32.60368,-11.87812,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,d2f2e770-35f5-11f1-867c-5dd3df132bdb,95.62702,,,8.67722,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:28:54.18,2026-04-11T18:28:54.1800448-04:00,2026-04-11T22:28:54.1800448Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,efdbeebf-3039-4f62-9984-cd8c9bfbe932,53.67351,-138.99466,16.30184,5.80606,-6.23203,-5.93906,-2.0618,6.23567,-4.10296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2026-04-11,18:29:14.86,4,5,"Higgins, Nolan",804082,Right,MIC_SPA,"Pace Jr., Gregory",1000110631,Right,MIC_WOL,Undefined,9,Top,2,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.36634,-0.068032,-1.244763,2639.08582,25.82428,6:45,6.01379,1.85732,6.17752,-53.22259,-14.6102,-7.74103,1.51573,0.06253,77.40623,-9.852257,-2.646339,0.447234,,,,,,,,,,,,3.58059,-7.13961,-1.75947,50,5.98228,2.99727,-123.95188,-1.97749,5.44438,30.00871,-43.03003,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,df4e3420-35f5-11f1-867c-5dd3df132bdb,84.27899,,,7.96012,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,22:29:14.86,2026-04-11T18:29:14.8680000-04:00,2026-04-11T22:29:14.8680000Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,1fb95773-70e5-4ab5-b413-cd9a06e7a13e,54.32263,-124.994,15.00435,6.02501,-0.48316,-21.51501,-1.86027,2.80821,2.72219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.95023,2.517762,1.62135,0.896411,1.72597,1.56933,-0.0768,-0.96921,5.13187,5.52558,76.68492,2.53034,48.09393,-0.91281,95.93481,-10.51187,5.1443,8.299,-12.5252,5.52203,48.2658,-0.86043,High,High,High,,,High,High,High
