PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-06,18:10:05.26,1,1,"Maloney, Matt",1000078038,Right,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93103,-1.473157,-2.679265,1766.825295,179.252112,12:00,6.06411,1.10243,6.38421,-21.66962,18.67997,-0.22539,2.9014,-1.38275,75.16015,-5.620654,-2.720019,0.457184,,,,,,,,,,,,-0.71669,10.60375,-0.90945,50,5.9478,5.63635,-120.26357,-3.63891,-1.03777,25.79136,-16.82023,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,56696380-4998-11f1-863e-ebaba656678f,82.44483,,,7.77088,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:10:05.26,2026-05-06T18:10:05.2656640-04:00,2026-05-06T22:10:05.2656640Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,d6f6e0d9-e072-4dbb-a21c-6d814ebed2bd,54.11064,-121.14192,12.89568,6.06198,-3.06608,-8.41012,-1.102,5.67169,-0.51888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-06,18:10:23.81,1,2,"Maloney, Matt",1000078038,Right,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.7204,-3.790055,-2.258219,1718.571594,173.778714,11:45,6.0355,1.08396,6.26527,-23.22111,16.68981,-1.66386,0.59831,-1.13776,76.11685,-8.170079,-2.558841,0.454692,,,,,,,,,,,,0.15661,10.28193,-0.91594,50,5.74302,4.84283,-121.21528,-8.66655,0.23018,26.38287,-17.06206,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,6173ed40-4998-11f1-863e-ebaba656678f,82.89663,,,7.60355,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:10:23.81,2026-05-06T18:10:23.8166528-04:00,2026-05-06T22:10:23.8166528Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,8a953e9e-7b5b-4dc3-9755-fc252c49cf16,54.23085,-122.13266,13.19143,6.03406,-8.07327,-8.53103,-1.0842,4.83483,0.11509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-05-06,18:10:44.33,1,3,"Maloney, Matt",1000078038,Right,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,2,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93172,-2.947492,-3.043082,1830.879532,188.777458,12:15,6.02566,1.10216,6.53209,-20.77962,19.76281,2.8128,1.58408,-1.45749,74.66817,-6.950494,-2.533105,0.458275,,,,,,,,,,,,-2.4826,11.77284,-0.89191,50,5.81155,6.27616,-120.03929,-6.67331,-3.55136,27.48515,-15.33305,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,6db39ba0-4998-11f1-863e-ebaba656678f,82.24847,,,8.26355,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:10:44.33,2026-05-06T18:10:44.3396608-04:00,2026-05-06T22:10:44.3396608Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,94679835-16bb-4c3f-99cc-59c4afd37524,53.96124,-120.94288,13.74258,6.02265,-6.16923,-7.66652,-1.10016,6.39291,-1.77568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-06,18:11:04.71,1,4,"Maloney, Matt",1000078038,Right,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,3,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.86245,-0.977748,-2.317921,1841.322979,209.403313,1:00,6.03974,1.05243,6.20024,-20.47643,19.48666,10.14197,3.42999,-0.24323,75.36455,-4.92231,-0.488711,0.454989,,,,,,,,,,,,-5.95882,10.80516,-0.88277,50,5.9558,4.51558,-121.54873,-2.59343,-8.75571,27.78498,-16.29731,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,79db5530-4998-11f1-863e-ebaba656678f,82.84252,,,8.4979,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:11:04.71,2026-05-06T18:11:04.7110144-04:00,2026-05-06T22:11:04.7110144Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,d90a8cf2-db6e-4bf0-be76-0421b371dd6c,54.29321,-122.52619,13.89249,6.03695,-2.0201,-8.14866,-1.04704,4.82361,-4.37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-06,18:11:24.05,1,5,"Maloney, Matt",1000078038,Right,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,1,Bottom,0,3,1,FourSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.73585,-3.578478,-1.062063,1742.171769,193.850568,12:30,6.04729,1.04333,6.30333,-20.86025,19.69533,4.51024,1.00725,0.4406,75.43576,-7.544605,-0.245827,0.458349,,,,,,,,,,,,-2.66701,11.74123,-0.96749,50,5.7743,2.05704,-119.95221,-8.03351,-3.85667,24.82708,-15.19534,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,855bab30-4998-11f1-863e-ebaba656678f,82.23516,,,7.30009,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:11:24.05,2026-05-06T18:11:24.0548864-04:00,2026-05-06T22:11:24.0548864Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,55644bea-d77d-4e2b-8804-3cc1f305be50,54.19348,-120.81703,12.41354,6.04492,-7.5042,-7.59767,-1.04149,2.19138,-1.92834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-05-06,18:12:01.06,2,1,"Maloney, Matt",1000078038,Right,WMI_BRO,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.08951,-0.389622,-0.902292,1994.71728,120.823832,10:00,6.01533,1.21282,5.83959,-40.28656,8.35685,-11.29111,2.29596,-0.56675,69.56578,-7.842138,-2.928356,0.501977,,,,,,,,,,,,5.48063,4.89158,-1.13277,50,5.96017,2.15367,-110.45301,-1.94925,6.71969,21.05433,-26.1766,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,9b7838c0-4998-11f1-863e-ebaba656678f,75.08805,,,6.52373,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:12:01.06,2026-05-06T18:12:01.0625536-04:00,2026-05-06T22:12:01.0625536Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,49cdb452-47a4-4d7b-a271-a81026822b4e,54.65702,-111.33718,10.52717,6.01895,-0.84997,-13.0883,-1.21729,1.87148,3.35984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-06,18:12:18.09,2,2,"Maloney, Matt",1000078038,Right,WMI_BRO,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.86004,-0.506998,-0.727162,2027.423236,119.176165,10:00,5.9845,1.28631,5.92456,-39.46427,7.56103,-11.01005,2.22532,-0.30596,70.9735,-7.788217,-2.706347,0.493557,,,,,,,,,,,,5.45776,4.45488,-1.22192,50,5.92156,1.81295,-111.7217,-2.16284,6.91918,19.55139,-26.52628,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,a59a5e50-4998-11f1-863e-ebaba656678f,76.36901,,,5.88653,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:12:18.09,2026-05-06T18:12:18.0911104-04:00,2026-05-06T22:12:18.0911104Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,99e4bfe8-8b59-4ebc-b742-757d5c61fc74,54.57418,-112.51934,9.77569,5.98772,-1.08065,-13.26314,-1.29013,1.53066,3.45959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-05-06,18:12:35.86,2,3,"Maloney, Matt",1000078038,Right,WMI_BRO,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.33117,0.919018,-1.744184,1919.564706,112.366885,9:45,5.99349,1.18573,5.91933,-46.94302,3.59827,-4.91532,2.93489,-0.84297,68.3144,-7.739494,-2.626816,0.511675,66.93387,55.713073,116.924708,4794.736207,,,,,33.76074,,,2.03736,2.03819,-1.04322,50,6.04033,3.45759,-107.96012,0.36224,2.40075,19.07194,-29.77232,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,b0333a80-4998-11f1-863e-ebaba656678f,73.66474,44.80561,,6.01677,,,,1.12049,2.76535,0.76474,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:12:35.86,2026-05-06T18:12:35.8600192-04:00,2026-05-06T22:12:35.8600192Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,bea07dab-66c4-4c3c-ac73-848a233ec552,54.57967,-108.76614,9.53597,5.99843,1.62048,-14.88616,-1.1872,3.35612,1.20037,324.878234,1.1205,-25.04274,-4.50535,1.6776,1.26677,-3.80725,4.85956,-3.2971,0.93739,2.76535,81.11017,-27.05976,3.05344,-0.32502,-0.4682,0.64554,-0.41475,0.10842,0.76474,49.30769,-9.11129,1.72694,0.21206,-1.13129,1.43627,-0.95578,0.26507,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
19,2026-05-06,18:12:57.54,2,4,"Maloney, Matt",1000078038,Right,WMI_BRO,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.05314,-1.953908,-2.35604,2065.235989,204.60477,12:45,6.1226,1.03101,6.32279,-19.31017,18.58493,7.97441,2.71174,-0.47549,78.10653,-5.628923,-0.91437,0.44306,85.66299,21.763735,20.247832,3781.026394,99.76941,36.02212,46.32556,293.91496,286.43416,32.382177,3.549709,-4.79528,10.56934,-0.86257,50,5.97037,4.78449,-123.53786,-4.72557,-7.43616,23.81789,-15.78384,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,bd13e3d0-4998-11f1-863e-ebaba656678f,85.07292,40.87297,,6.94661,,,,1.06412,2.73127,0.47852,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:12:57.54,2026-05-06T18:12:57.5460000-04:00,2026-05-06T22:12:57.5460000Z,LineDrive,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,86881ca2-679c-4f75-8600-7c1600bc41f1,54.17582,-124.34035,11.90895,6.12063,-4.19377,-7.89192,-1.02799,5.03504,-3.71808,228.269346,1.06408,109.4714,-19.84919,4.15259,-0.7712,0.13009,-0.02361,0.00351,-0.00023,2.73123,46.58911,-14.96721,0.52271,-0.09606,0.04413,-0.01148,0.00223,-0.00021,0.47828,40.39314,3.37305,-1.26203,0.20324,0.01635,-0.01393,0.00258,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2026-05-06,18:13:52.75,3,1,"Maloney, Matt",1000078038,Right,WMI_BRO,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.90445,3.034342,0.871478,1916.050879,51.141422,7:45,5.9939,1.3187,5.79192,-62.47495,-4.59898,-8.08977,3.61323,1.45528,63.79501,-8.448281,-0.578224,0.547546,,,,,,,,,,,,4.36311,-2.63059,-1.3856,50,6.20675,-1.2647,-101.38304,3.56189,4.50365,17.85318,-34.88939,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,de0fcc70-4998-11f1-863e-ebaba656678f,68.83886,,,6.10944,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:13:52.75,2026-05-06T18:13:52.7546880-04:00,2026-05-06T22:13:52.7546880Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,10c393be-2e48-4a40-b891-8ead2b623a70,54.70737,-102.20863,8.92659,6.00473,5.17529,-17.44469,-1.3223,-1.47296,2.25183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-06,18:14:09.66,3,2,"Maloney, Matt",1000078038,Right,WMI_BRO,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.92704,-3.383835,-1.095335,1744.879054,208.372465,1:00,6.04782,1.15171,6.04963,-24.76769,14.54225,7.20544,0.84714,0.73807,77.502,-7.992324,0.203176,0.451256,,,,,,,,,,,,-4.03079,8.76867,-1.07046,50,5.77085,2.05762,-121.82152,-7.94084,-6.08771,22.80587,-18.93073,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,e8128320-4998-11f1-863e-ebaba656678f,83.52791,,,6.42505,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:14:09.66,2026-05-06T18:14:09.6670000-04:00,2026-05-06T22:14:09.6670000Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,345e4fd8-a5d2-43fd-834a-c5260da69bf5,54.44975,-122.65172,11.40293,6.04738,-7.25171,-9.46536,-1.14939,2.27923,-3.04386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.38603,,,1.301831,,,,0.09237,6.36722,-0.65856,127.28049,3.69295,1.43296,0.24176,109.75189,-9.46257,6.36824,12.00053,-10.80182,-0.68533,-0.07862,1.3306,High,High,High,,,High,High,High
22,2026-05-06,18:14:36.84,3,3,"Maloney, Matt",1000078038,Right,WMI_BRO,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,75.5271,-0.905368,-1.805526,1479.046145,220.363001,1:15,5.91963,1.32474,6.76755,-36.77959,9.91989,7.3515,2.02741,0.28803,70.41009,-7.786779,-0.463014,0.491844,74.87743,-0.185358,34.806157,3495.962753,,,,35.81843,34.54114,33.295349,0.320349,-4.36898,5.85878,-1.20959,50,5.84621,3.24749,-109.9764,-2.64086,-5.42164,17.08402,-24.90362,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,f846eb50-4998-11f1-863e-ebaba656678f,76.63493,2.19952,,5.11702,,,,2.76438,2.19952,-0.30853,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:14:36.84,2026-05-06T18:14:36.8463872-04:00,2026-05-06T22:14:36.8463872Z,GroundBall,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,0465df40-1441-4fc0-9fd4-a7691faa91ca,53.73331,-110.55482,8.54201,5.92135,-1.79768,-12.45181,-1.32265,3.43106,-2.71082,294.278274,2.7678,90.02948,-16.30272,,,,,,,2.20319,-0.50769,-19.91857,,,,,,,-0.31008,62.7499,-1.24347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2026-05-06,18:15:15.28,4,1,"Maloney, Matt",1000078038,Right,WMI_BRO,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.17169,-1.278745,-0.369324,1936.700721,121.117063,10:00,6.00094,1.29136,6.04421,-41.70786,5.77827,-7.29485,1.34118,0.34152,70.76934,-8.950797,-1.685204,0.495969,,,,,,,,,,,,3.68418,3.72386,-1.25864,50,5.8787,0.96486,-110.77668,-3.68768,4.60976,18.50343,-27.51465,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,0f382e00-4999-11f1-863e-ebaba656678f,75.99752,,,5.40235,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:15:15.28,2026-05-06T18:15:15.2823808-04:00,2026-05-06T22:15:15.2823808Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,8233db5d-3bc9-4c31-a5c4-f5ea0d8f54ec,54.4556,-111.51843,9.25172,6.00442,-2.58469,-13.75732,-1.29362,0.78007,2.30488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-06,18:15:32.23,4,2,"Maloney, Matt",1000078038,Right,WMI_BRO,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Bottom,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.73227,-2.096163,-2.14007,2064.053665,179.883448,12:00,6.06789,1.32467,6.46433,-19.00426,19.20206,-0.03654,2.55672,-0.64491,77.41679,-5.735498,-2.14669,0.444876,76.05236,62.284853,101.395598,5684.335573,,,,,19.39647,,,-0.59799,11.05418,-1.17361,50,5.91124,4.59909,-123.03804,-4.9805,-0.91337,25.22897,-15.28964,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,19465660-4999-11f1-863e-ebaba656678f,84.72572,35.69383,,7.31548,,,,1.4898,2.42934,0.6264,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:15:32.23,2026-05-06T18:15:32.2363392-04:00,2026-05-06T22:15:32.2363392Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,51ed6413-4a6b-45b3-909b-9e2d94652287,54.03402,-123.86246,12.61449,6.06583,-4.48088,-7.64482,-1.32438,4.62894,-0.45669,333.100329,1.50065,-10.6332,-7.87766,,,,,,,2.44205,98.30127,-29.83128,,,,,,,0.63036,50.71565,-6.81399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
25,2026-05-06,18:15:53.09,4,3,"Maloney, Matt",1000078038,Right,WMI_BRO,"Picot, Parker",806194,Right,MIC_SPA,Undefined,1,Bottom,2,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.23033,-1.336289,-1.644727,1967.368743,129.035083,10:15,6.02084,1.28145,5.95094,-41.30065,6.06363,-5.89091,1.33905,-0.73527,71.21371,-8.901216,-2.704463,0.495333,72.61733,-40.051976,-57.861998,,,,,3.90852,3.90852,-13.285928,0.02266,2.66402,3.80185,-1.14721,50,5.89092,3.38379,-110.87062,-3.80376,3.35758,17.49083,-27.38237,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,25ba8240-4999-11f1-863e-ebaba656678f,76.09521,1.55625,,5.01662,,,,2.81911,1.55625,0.66937,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:15:53.09,2026-05-06T18:15:53.0966528-04:00,2026-05-06T22:15:53.0966528Z,GroundBall,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,77efa566-1373-4bc6-a90b-8c0cd771efff,54.55015,-111.58614,8.74542,6.02361,-2.68359,-13.69118,-1.28282,3.24644,1.67879,,2.81878,43.46036,,,,,,,,1.55678,-68.67957,,,,,,,,0.6699,-69.17978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
26,2026-05-06,18:18:25.19,1,1,"Chambers, Brady",839303,Right,MIC_SPA,"Thielman, Avery",1000215893,Right,WMI_BRO,Undefined,2,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.88117,-4.175051,-3.487532,2152.614513,181.641059,12:00,6.13189,1.65215,7.40353,-18.24615,15.05269,0.40339,0.83143,-1.4642,82.32693,-7.663262,-3.413216,0.415323,,,,,,,,,,,,-1.10406,9.54882,-1.46312,50,5.89964,7.84594,-128.95674,-9.82569,-1.87504,24.67664,-15.9573,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,805fec30-4999-11f1-863e-ebaba656678f,90.75457,,,6.55424,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:18:25.19,2026-05-06T18:18:25.1950080-04:00,2026-05-06T22:18:25.1950080Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,6cce2e76-c790-413a-9f63-39cc1931f1e3,53.09527,-129.54769,12.33832,6.13037,-9.44355,-7.97865,-1.65155,7.89084,-0.93752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-05-06,18:18:46.42,1,2,"Chambers, Brady",839303,Right,MIC_SPA,"Thielman, Avery",1000215893,Right,WMI_BRO,Undefined,2,Top,0,1,0,FourSeamFastBall,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.14603,-3.086263,-2.712348,1971.947767,171.546973,11:45,6.16822,1.76748,7.4078,-20.33123,13.4715,-1.8539,1.68427,-0.83542,81.45113,-6.975337,-3.054353,0.418454,,,,,,,,,,,,0.29382,8.43949,-1.62041,50,5.99524,6.13028,-128.10649,-7.36803,0.49121,24.97279,-18.06478,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,8d0b54b0-4999-11f1-863e-ebaba656678f,90.07553,,,6.69491,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:18:46.42,2026-05-06T18:18:46.4203776-04:00,2026-05-06T22:18:46.4203776Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,23d87e31-3f17-451c-a29e-afda2b5c3ff5,53.09025,-128.70748,12.48639,6.16733,-6.93328,-9.03239,-1.7678,6.11845,0.2456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-05-06,18:19:04.68,1,3,"Chambers, Brady",839303,Right,MIC_SPA,"Thielman, Avery",1000215893,Right,WMI_BRO,Undefined,2,Top,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.93795,-1.180402,-1.116197,2361.860024,49.25624,7:45,6.34822,1.53589,6.44492,-53.46924,-8.36654,-11.31757,0.80751,-0.43296,72.17378,-11.008451,-3.177179,0.483362,,,,,,,,,,,,5.62973,-3.66036,-1.4519,50,6.2409,2.58587,-113.37421,-3.88991,7.28944,21.73238,-36.91355,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,97ef43a0-4999-11f1-863e-ebaba656678f,77.97968,,,5.76417,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,22:19:04.68,2026-05-06T18:19:04.6832128-04:00,2026-05-06T22:19:04.6832128Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,879bbd83-662b-4a66-ab14-2bdef84ba0b5,54.05717,-114.14927,10.86619,6.35616,-2.57344,-18.45677,-1.53949,2.3259,3.64472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
