PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
172,2026-05-03,13:53:27.88,7,2,"Swenson, Jacob",1000304418,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,5,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.29041,-1.609916,-0.91291,2891.735918,73.521982,8:30,6.30012,1.51897,5.89917,-46.04105,-4.13173,-17.8732,0.96823,-0.81803,75.86552,-9.977832,-4.130515,0.465937,,,,,,,,,,,,9.01308,-1.40417,-1.43505,50,6.14384,2.543,-118.25194,-4.83096,12.84662,21.15439,-34.17547,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,fd9d07b0-4718-11f1-b2dc-2150ed854c42,80.89609,,,5.4249,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:53:27.88,2026-05-03T13:53:27.8886912-04:00,2026-05-03T17:53:27.8886912Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,f2a37895-748e-4210-8df5-61775d806443,54.60386,-119.07268,10.5772,6.30555,-3.50502,-17.08774,-1.52404,2.04458,6.42331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2026-05-03,13:53:58.20,7,3,"Swenson, Jacob",1000304418,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,5,Bottom,2,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.33741,-0.796143,-1.693377,2370.742838,201.087189,12:45,6.11039,1.6788,6.38168,-19.6293,16.6408,5.93461,3.74186,0.61511,79.10321,-4.561859,-0.6188,0.433457,,,,,,,,,,,,-3.5839,9.26922,-1.55927,50,6.04376,3.51014,-126.78363,-2.28047,-5.77611,28.29827,-17.23507,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,0faa4e90-4719-11f1-b2dc-2150ed854c42,86.95777,,,8.2342,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:53:58.20,2026-05-03T13:53:58.2083584-04:00,2026-05-03T17:53:58.2083584Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,e44b9087-9e63-4a9b-901d-dca59816323b,54.11313,-127.69839,14.14914,6.10847,-1.72333,-8.61753,-1.67575,3.69686,-2.88805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2026-05-03,13:54:21.43,7,4,"Swenson, Jacob",1000304418,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,5,Bottom,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.23198,-2.21961,-2.28439,2340.385671,205.336481,12:45,6.14858,1.6453,6.52018,-20.38796,15.71328,6.86323,2.41043,0.12018,79.43097,-6.10988,-1.038582,0.432447,,,,,,,,,,,,-4.24823,9.25028,-1.48886,50,5.98491,4.78326,-126.58774,-5.44802,-6.85042,27.34409,-17.25767,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,1d886ab0-4719-11f1-b2dc-2150ed854c42,87.16091,,,7.801,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:54:21.43,2026-05-03T13:54:21.4364160-04:00,2026-05-03T17:54:21.4364160Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,12aa0a4c-e6ae-46fc-815c-bbac81d28a40,53.97572,-127.44364,13.67205,6.14699,-4.90784,-8.62884,-1.64193,4.99768,-3.42521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2026-05-03,13:54:45.24,7,5,"Swenson, Jacob",1000304418,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,5,Bottom,2,3,1,FourSeamFastBall,Slider,BallCalled,Walk,Undefined,Undefined,0,1,,86.59135,-2.876118,-2.405054,2424.429511,189.678055,12:15,6.15912,1.55589,6.27574,-24.65497,12.00284,1.85654,1.44885,-0.50763,79.83798,-7.479092,-2.06954,0.435767,,,,,,,,,,,,-1.60469,7.35634,-1.37907,50,5.93432,5.2071,-125.67617,-7.05559,-2.57753,24.44372,-20.35799,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,2bb4cde0-4719-11f1-b2dc-2150ed854c42,86.4967,,,6.75337,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:54:45.24,2026-05-03T13:54:45.2463616-04:00,2026-05-03T17:54:45.2463616Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,ceff2655-3de3-4e36-9404-760a48a2b816,54.22253,-126.49477,12.22186,6.1592,-6.37381,-10.17899,-1.5549,5.29342,-1.28876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2026-05-03,13:58:30.84,8,1,"Lee, Justin",806139,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,2,0,0,ChangeUp,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.95912,-1.113654,-3.079966,2196.354992,226.829109,1:30,5.93646,1.06058,6.04272,-21.60985,14.34371,14.06611,3.10295,-0.62156,80.38416,-5.187338,-0.551806,0.431561,,,,,,,,,,,,-8.04934,8.03485,-0.82764,50,5.83785,6.28308,-127.63087,-3.13939,-13.28213,26.17901,-18.91584,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,b22f39f0-4719-11f1-b2dc-2150ed854c42,87.33973,,,7.57497,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:58:30.84,2026-05-03T13:58:30.8477440-04:00,2026-05-03T17:58:30.8477440Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,4063cc46-bf00-48b8-955b-5d310e3d5bac,54.45466,-128.54134,13.08951,5.9356,-2.48152,-9.45792,-1.05419,6.74502,-6.64107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2026-05-03,13:58:48.88,8,2,"Lee, Justin",806139,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.94827,-1.611639,-2.750572,2145.559295,222.269966,1:30,5.88767,1.23462,5.97937,-23.31068,14.43509,12.02276,2.4491,-0.31508,78.65545,-5.987461,-0.591057,0.442187,,,,,,,,,,,,-6.92575,8.22859,-1.02368,50,5.74723,5.50568,-124.71209,-4.22003,-10.90916,25.04289,-19.21268,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,bced0340-4719-11f1-b2dc-2150ed854c42,85.24102,,,7.29282,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:58:48.88,2026-05-03T13:58:48.8801792-04:00,2026-05-03T17:58:48.8801792Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,60a6aea4-c05d-4e5a-a739-35f95d423465,54.51831,-125.61611,12.52144,5.88705,-3.52647,-9.60634,-1.22954,5.89949,-5.45458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2026-05-03,13:59:11.56,8,3,"Lee, Justin",806139,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,2,0,2,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.40259,-2.418149,-4.261494,2111.385984,237.828767,2:00,5.88319,1.08099,6.09636,-23.30505,13.17249,19.05056,1.69702,-1.28023,79.94984,-6.791369,-0.838203,0.434694,,,,,,,,,,,,-10.99253,7.82819,-0.76215,50,5.68413,8.66347,-126.61077,-6.07215,-17.84146,25.87607,-19.46846,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,ca713f90-4719-11f1-b2dc-2150ed854c42,86.71022,,,7.45275,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:59:11.56,2026-05-03T13:59:11.5638272-04:00,2026-05-03T17:59:11.5638272Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,db8bd5ce-9f01-45b4-9320-f7860bc4b8fa,54.40255,-127.50736,12.93803,5.88284,-5.39758,-9.73423,-1.07305,9.28167,-8.92073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2026-05-03,13:59:31.75,8,4,"Lee, Justin",806139,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,2,1,2,FourSeamFastBall,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,95.02083,-3.150872,-3.125531,2096.281525,229.354933,1:45,6.05575,0.94669,6.08235,-16.7495,14.16828,15.31182,1.73764,-0.67178,86.67728,-6.322755,-0.370806,0.400198,,,,,,,,,,,,-8.75304,8.50607,-0.71293,50,5.80291,6.83831,-137.68415,-8.11245,-16.75967,31.29161,-15.8872,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,d678c6f0-4719-11f1-b2dc-2150ed854c42,94.18436,,,8.34355,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:59:31.75,2026-05-03T13:59:31.7555200-04:00,2026-05-03T17:59:31.7555200Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,c773aab1-cb37-4fdb-9a91-436f199cb9d8,54.41558,-138.68406,15.6458,6.05403,-7.60479,-7.9436,-0.94,7.37386,-8.37983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2026-05-03,14:02:04.63,1,1,"Monke, Carter",839301,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,0,0,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.99878,-1.108932,-2.476909,1167.601613,225.907563,1:30,5.5301,1.83396,6.1002,-27.21627,12.35792,11.37048,2.23541,0.48933,76.42021,-6.221223,-0.429006,0.45277,,,,,,,,,,,,-6.57827,7.10989,-1.64908,50,5.43052,4.82376,-121.86674,-3.17286,-9.82239,25.54264,-21.55792,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,319e8470-471a-11f1-b2dc-2150ed854c42,83.24857,,,7.57856,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:02:04.63,2026-05-03T14:02:04.6390272-04:00,2026-05-03T18:02:04.6390272Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,5869f8c0-b533-45f7-90c0-4c55fe47bfd8,54.39624,-122.78471,12.77132,5.53062,-2.3981,-10.77896,-1.82879,5.17677,-4.91119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2026-05-03,14:02:24.17,1,2,"Monke, Carter",839301,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.99986,-2.407929,-3.315225,2136.128134,206.759864,1:00,5.61119,1.45428,6.90867,-16.2808,18.62076,8.80855,2.05653,-0.83431,80.26446,-5.569194,-1.707165,0.4252,,,,,,,,,,,,-5.61083,10.92942,-1.24829,50,5.45324,7.07331,-127.69873,-5.7317,-9.23335,27.13137,-14.18821,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,3d3fa8e0-471a-11f1-b2dc-2150ed854c42,88.6463,,,7.7354,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:02:24.17,2026-05-03T14:02:24.1713152-04:00,2026-05-03T18:02:24.1713152Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,3eeaa096-edee-4f7c-a5ea-b667e5c3de54,53.58815,-128.45882,13.56569,5.60825,-5.33421,-7.0941,-1.45008,7.33198,-4.61668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2026-05-03,14:02:43.97,1,3,"Monke, Carter",839301,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.706,-2.685251,-3.63206,2089.441512,208.129999,1:00,5.5967,1.59918,6.90799,-17.65887,16.47241,8.24607,1.67284,-1.02594,81.55211,-6.073435,-2.127381,0.420482,,,,,,,,,,,,-5.33866,9.80217,-1.37313,50,5.42085,7.87304,-128.74627,-6.47051,-9.00048,25.61827,-15.64853,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,490b86d0-471a-11f1-b2dc-2150ed854c42,89.64094,,,7.15389,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:02:43.97,2026-05-03T14:02:43.9774208-04:00,2026-05-03T18:02:43.9774208Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,979f7353-1496-4db1-82bf-6623d802a369,53.59024,-129.4587,12.80914,5.59474,-6.03534,-7.82427,-1.59555,8.12334,-4.50024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2026-05-03,14:03:06.49,1,4,"Monke, Carter",839301,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,0,1,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.17756,-0.810632,-1.817719,1104.714897,237.033331,2:00,5.37227,1.8588,6.2244,-27.66124,10.59528,14.35442,2.3188,1.37729,77.5117,-6.010232,0.775647,0.445168,102.40993,14.234591,-57.335794,3766.386412,53.82972,15.17978,-95.92887,196.25259,135.45196,-64.383449,1.632371,-8.09457,6.10315,-1.73029,50,5.29784,3.39086,-123.7256,-2.5757,-12.43927,26.67123,-22.79506,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,56733a70-471a-11f1-b2dc-2150ed854c42,84.67014,15.33002,,7.66586,,,,2.22688,2.25666,-1.25148,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:03:06.49,2026-05-03T14:03:06.4915456-04:00,2026-05-03T18:03:06.4915456Z,LineDrive,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,dbb7c140-a63c-444e-bc2c-188f0bc25f93,54.27539,-124.64383,13.33561,5.37301,-1.79092,-11.39753,-1.8544,3.81911,-6.21963,,2.22688,78.57666,-24.18781,6.13656,-1.60288,0.43133,-0.10622,0.01938,-0.00182,2.25666,36.93329,-29.07514,4.94369,-1.33122,0.35448,-0.08716,0.01597,-0.00149,-1.25148,-122.56413,13.06057,-3.37219,0.85763,-0.23017,0.05678,-0.01035,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
184,2026-05-03,14:03:33.37,1,5,"Monke, Carter",839301,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.95099,-0.305227,-3.322998,2220.494855,192.41364,12:30,5.68679,1.54589,6.81359,-16.36056,18.93143,3.8978,4.04446,-1.16456,79.48272,-3.504033,-2.61326,0.427572,,,,,,,,,,,,-3.07878,10.45052,-1.33259,50,5.66032,7.26033,-127.6031,-1.03041,-5.01837,29.05141,-15.13993,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,66826760-471a-11f1-b2dc-2150ed854c42,88.15457,,,8.46827,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:03:33.37,2026-05-03T14:03:33.3788160-04:00,2026-05-03T18:03:33.3788160Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,d141e7fb-461c-48c6-b9cb-21b20bc3c053,53.68106,-128.43843,14.52571,5.68369,-0.59509,-7.56997,-1.54343,7.40462,-2.50919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2026-05-03,14:03:54.73,1,6,"Monke, Carter",839301,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,6,Top,0,2,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Triple,0,0,,84.54296,-1.392036,-2.73098,1119.76471,261.12757,2:45,5.41299,1.78893,6.38034,-35.70896,3.85095,14.37328,1.15493,0.47243,75.47233,-8.098676,-0.125559,0.452688,79.97862,-33.602795,-63.007159,,,,,4.43403,4.43403,-31.21566,0.020891,-8.52378,2.97114,-1.59842,50,5.29657,5.29135,-122.45123,-4.06264,-12.52344,31.45852,-27.80876,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,733ee6e0-471a-11f1-b2dc-2150ed854c42,83.26361,1.35827,,9.07063,,,,2.86428,1.35827,-0.47652,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:03:54.73,2026-05-03T14:03:54.7330560-04:00,2026-05-03T18:03:54.7330560Z,GroundBall,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,871abe88-0949-4aa8-90a3-f28d3c00216f,54.11549,-123.504,15.72926,5.41695,-3.13201,-13.90438,-1.78251,5.71045,-6.26172,,2.86406,44.41096,,,,,,,,1.3586,-65.01663,,,,,,,,-0.47608,-87.18834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
186,2026-05-03,14:04:50.73,2,1,"Monke, Carter",839301,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,6,Top,0,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.5223,0.895046,-1.370319,1124.432411,229.833322,1:45,5.45237,1.96059,6.33453,-27.52635,11.09426,11.64477,3.98292,1.66903,76.84368,-4.304881,0.736707,0.447282,,,,,,,,,,,,-6.41205,5.89752,-1.86573,50,5.50463,2.48444,-122.77258,1.12056,-9.73223,25.57101,-23.22274,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,9498ce00-471a-11f1-b2dc-2150ed854c42,84.27004,,,7.67862,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:04:50.73,2026-05-03T14:04:50.7330560-04:00,2026-05-03T18:04:50.7330560Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,b3f9790c-633b-44d3-8c40-8962b262a428,54.16166,-123.63633,12.78551,5.45353,1.90499,-11.61137,-1.9552,2.81318,-4.86612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2026-05-03,14:05:10.42,2,2,"Monke, Carter",839301,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,6,Top,0,1,0,ChangeUp,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,84.6258,-0.661703,-2.991923,1204.960591,232.556943,1:45,5.39164,1.80099,6.31089,-25.62769,13.10261,15.37906,2.64561,0.32403,76.806,-5.512726,-0.212981,0.447916,93.85684,55.122058,-13.454576,3988.399644,102.51985,138.86927,-39.87075,263.53409,136.85462,-27.284689,6.308619,-8.92221,7.40516,-1.58883,50,5.33087,5.8354,-122.79985,-2.14776,-13.50244,26.34477,-20.96744,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,a0562d00-471a-11f1-b2dc-2150ed854c42,84.15063,155.67883,,7.8198,,,,1.28084,2.52916,-0.27896,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:05:10.42,2026-05-03T14:05:10.4251392-04:00,2026-05-03T18:05:10.4251392Z,FlyBall,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,91514c61-8a69-4624-8ead-2aea50e523b0,54.1871,-123.69486,13.17239,5.39174,-1.43543,-10.48372,-1.79487,6.29412,-6.75122,159.527087,1.29055,76.36563,-19.11726,4.307,-0.44259,-0.05491,0.02461,-0.00298,0.00012,2.51695,113.10785,-26.83002,3.53296,-0.77582,0.11526,-0.00589,-0.00064,7E-05,-0.2756,-18.38547,-2.0862,0.69073,-0.00802,-0.05441,0.01625,-0.00198,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
188,2026-05-03,14:05:57.57,3,1,"Monke, Carter",839301,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,6,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.04989,-0.019619,-0.971919,2136.550455,197.389537,12:30,5.60989,1.58404,6.85716,-16.81359,18.31324,5.34866,4.19087,1.14365,79.41238,-3.311876,0.005569,0.426571,,,,,,,,,,,,-3.1152,10.05016,-1.52354,50,5.60185,1.96583,-127.92491,-0.40498,-5.09052,29.80874,-15.75113,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,bc745b60-471a-11f1-b2dc-2150ed854c42,88.36155,,,8.63752,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:05:57.57,2026-05-03T14:05:57.5723008-04:00,2026-05-03T18:05:57.5723008Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,4b01c5bf-4784-4aed-9b2d-0fd2de605cac,53.63701,-128.76961,14.90437,5.607,0.04136,-7.87556,-1.58129,2.11008,-2.54526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2026-05-03,14:06:17.73,3,2,"Monke, Carter",839301,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,6,Top,1,1,0,ChangeUp,Splitter,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,84.59106,-0.695347,-3.180991,1226.032962,220.186179,1:15,5.46227,1.88692,6.39834,-23.90182,14.9893,11.47257,2.82997,-0.08539,76.28702,-5.257559,-1.1059,0.448845,,,,,,,,,,,,-7.02229,8.45178,-1.66363,50,5.40138,6.38431,-122.65566,-2.13517,-10.53203,27.7675,-19.49806,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,c8779d00-471a-11f1-b2dc-2150ed854c42,83.97647,,,8.30404,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:06:17.73,2026-05-03T14:06:17.7340928-04:00,2026-05-03T18:06:17.7340928Z,,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,3486c3c2-4e86-43de-b703-480850b47633,54.09834,-123.57998,13.88375,5.46165,-1.48612,-9.74903,-1.88199,6.7349,-5.26601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2026-05-03,14:07:06.44,3,3,"Monke, Carter",839301,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,6,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.56523,-0.565416,-2.673028,1172.638856,232.635352,1:45,5.43956,1.77133,6.28058,-29.90529,8.81414,9.85918,2.42573,0.12744,77.05047,-6.173584,-0.891734,0.447853,92.56394,59.771233,-10.957412,5219.256121,109.7022,164.4934,-8.08863,199.60258,89.80942,-1.541155,6.420753,-5.93555,5.12252,-1.57874,50,5.38334,5.3601,-122.76824,-2.10735,-9.00017,25.77428,-24.40666,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,e57a8610-471a-11f1-b2dc-2150ed854c42,84.16246,166.05692,,7.51476,,,,1.64934,2.60755,-0.13264,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,18:07:06.44,2026-05-03T14:07:06.4403968-04:00,2026-05-03T18:07:06.4403968Z,FlyBall,v3,1551,5048,20358,"Bright, Noah",839304,Right,MIC_SPA,904c9b17-8834-46df-ad38-30bbd084357e,54.21774,-123.65055,12.88714,5.44118,-1.27185,-12.20333,-1.7675,5.6682,-4.50009,189.437283,1.66588,66.80706,-18.0224,3.68386,-0.00729,-0.20506,0.05246,-0.00573,0.00024,2.58771,117.59077,-27.55016,4.07344,-1.15572,0.26423,-0.03792,0.00281,-8E-05,-0.13404,-12.94761,7.28064,-1.92457,0.21716,0.02364,-0.01185,0.00155,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
